rule_id,trade_id,entry_time,signal_kind,baseline_exit_reason,simulated_exit_reason,baseline_exit_time,simulated_exit_time,baseline_pnl,simulated_pnl,pnl_delta,modified,baseline_holding_seconds,simulated_holding_seconds,improved_large_loser,winner_prematurely_killed,winner_flipped_to_loss
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631976800CE|2026-03-18T14:25:39.954065,2026-03-18 14:25:39.954065,,TARGET_HIT,TARGET_HIT,2026-03-18 14:25:44.429652,2026-03-18 14:25:44.429652,3960.0,3960.0,0.0,False,4.475587,4.475587,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631977100PE|2026-03-18T14:30:01.276858,2026-03-18 14:30:01.276858,,TARGET_HIT,TARGET_HIT,2026-03-18 14:30:04.597287,2026-03-18 14:30:04.597287,3540.0,3540.0,0.0,False,3.320429,3.320429,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631977000PE|2026-03-18T14:35:11.544704,2026-03-18 14:35:11.544704,,TARGET_HIT,TARGET_HIT,2026-03-18 14:35:17.068226,2026-03-18 14:35:17.068226,3360.0,3360.0,0.0,False,5.523522,5.523522,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631976600CE|2026-03-18T14:40:06.776217,2026-03-18 14:40:06.776217,,TARGET_HIT,TARGET_HIT,2026-03-18 14:40:10.136437,2026-03-18 14:40:10.136437,3720.0,3720.0,0.0,False,3.36022,3.36022,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631976900PE|2026-03-18T14:45:27.643693,2026-03-18 14:45:27.643693,,TIME_STOP_AFTER_1PM,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-18 14:46:28.801316,2026-03-18 14:45:32.169019,-58232.999999999956,-6961.999999999973,51270.999999999985,True,61.157623,4.525326,True,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975100CE|2026-03-19T09:25:27.273627,2026-03-19 09:25:27.273627,CONTINUATION_CALL,TARGET_HIT,TARGET_HIT,2026-03-19 09:25:29.482535,2026-03-19 09:25:29.482535,4560.0,4560.0,0.0,False,2.208908,2.208908,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975400PE|2026-03-19T09:30:12.814187,2026-03-19 09:30:12.814187,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 09:30:13.911033,2026-03-19 09:30:13.911033,4200.0,4200.0,0.0,False,1.096846,1.096846,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975300PE|2026-03-19T09:35:04.328751,2026-03-19 09:35:04.328751,CONTINUATION_PUT,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 09:35:19.698095,2026-03-19 09:35:05.425290,4800.0,-12959.999999999945,-17759.999999999945,True,15.369344,1.096539,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T09:40:08.447217,2026-03-19 09:40:08.447217,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 09:40:10.650637,2026-03-19 09:40:10.650637,4620.0,4620.0,0.0,False,2.20342,2.20342,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T09:45:05.790509,2026-03-19 09:45:05.790509,REVERSAL_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 09:45:09.045047,2026-03-19 09:45:09.045047,4740.0,4740.0,0.0,False,3.254538,3.254538,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975100PE|2026-03-19T09:50:00.270839,2026-03-19 09:50:00.270839,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 09:50:46.160652,2026-03-19 09:50:46.160652,4860.0,4860.0,0.0,False,45.889813,45.889813,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974700CE|2026-03-19T09:55:26.427574,2026-03-19 09:55:26.427574,REVERSAL_CALL,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 09:55:41.912389,2026-03-19 09:55:34.086569,4200.0,-8050.0,-12250.0,True,15.484815,7.658995,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975100PE|2026-03-19T10:00:09.117322,2026-03-19 10:00:09.117322,REVERSAL_PUT,MANUAL_EXIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 10:04:26.684671,2026-03-19 10:00:14.593390,-84609.00000000001,-11296.999999999964,73312.00000000006,True,257.567349,5.476068,True,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974800CE|2026-03-19T10:05:35.267364,2026-03-19 10:05:35.267364,CONTINUATION_CALL,TARGET_HIT,TARGET_HIT,2026-03-19 10:05:36.424539,2026-03-19 10:05:36.424539,4320.0,4320.0,0.0,False,1.157175,1.157175,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T10:10:01.468622,2026-03-19 10:10:01.468622,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 10:10:03.654320,2026-03-19 10:10:03.654320,4680.0,4680.0,0.0,False,2.185698,2.185698,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975100PE|2026-03-19T10:15:01.576536,2026-03-19 10:15:01.576536,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 10:15:02.690848,2026-03-19 10:15:02.690848,4740.0,4740.0,0.0,False,1.114312,1.114312,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,2026-03-19 10:20:02.358870,CONTINUATION_PUT,MANUAL_EXIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 10:27:54.656934,2026-03-19 10:20:12.445715,-176320.0,-8056.000000000017,168263.99999999997,True,472.298064,10.086845,True,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974800CE|2026-03-19T10:30:01.465720,2026-03-19 10:30:01.465720,CONTINUATION_CALL,TARGET_HIT,TARGET_HIT,2026-03-19 10:30:04.762635,2026-03-19 10:30:04.762635,4200.0,4200.0,0.0,False,3.296915,3.296915,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974800CE|2026-03-19T10:35:04.437831,2026-03-19 10:35:04.437831,REVERSAL_CALL,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 10:35:37.333287,2026-03-19 10:35:07.723971,4500.0,-9299.999999999984,-13799.999999999984,True,32.895456,3.28614,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975000CE|2026-03-19T10:40:10.409532,2026-03-19 10:40:10.409532,CONTINUATION_CALL,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 10:44:51.236762,2026-03-19 10:40:16.980614,5280.0,-9943.99999999996,-15223.99999999996,True,280.82723,6.571082,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975400PE|2026-03-19T10:45:00.835766,2026-03-19 10:45:00.835766,REVERSAL_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 10:45:05.228671,2026-03-19 10:45:05.228671,4740.0,4740.0,0.0,False,4.392905,4.392905,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T10:50:02.819677,2026-03-19 10:50:02.819677,CONTINUATION_PUT,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 10:50:13.781588,2026-03-19 10:50:06.097899,5700.0,-13109.999999999956,-18809.999999999956,True,10.961911,3.278222,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975300PE|2026-03-19T10:55:37.447887,2026-03-19 10:55:37.447887,REVERSAL_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 10:55:38.542610,2026-03-19 10:55:38.542610,4740.0,4740.0,0.0,False,1.094723,1.0947230000000001,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T11:00:21.384680,2026-03-19 11:00:21.384680,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 11:00:22.534086,2026-03-19 11:00:22.534086,5220.0,5220.0,0.0,False,1.149406,1.149406,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T11:05:08.760533,2026-03-19 11:05:08.760533,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 11:05:14.227583,2026-03-19 11:05:14.227583,5100.0,5100.0,0.0,False,5.46705,5.46705,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975100PE|2026-03-19T11:10:12.973608,2026-03-19 11:10:12.973608,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 11:10:21.722279,2026-03-19 11:10:21.722279,6180.0,6180.0,0.0,False,8.748671,8.748671,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975000PE|2026-03-19T11:15:14.661355,2026-03-19 11:15:14.661355,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 11:15:16.841854,2026-03-19 11:15:16.841854,6360.0,6360.0,0.0,False,2.180499,2.180499,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974700CE|2026-03-19T11:20:00.944840,2026-03-19 11:20:00.944840,CONTINUATION_CALL,TARGET_HIT,TARGET_HIT,2026-03-19 11:20:12.978775,2026-03-19 11:20:12.978775,5340.0,5340.0,0.0,False,12.033935,12.033935,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T11:40:02.280529,2026-03-19 11:40:02.280529,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 11:40:11.109702,2026-03-19 11:40:11.109702,5280.0,5280.0,0.0,False,8.829173,8.829173,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975100PE|2026-03-19T11:45:17.667998,2026-03-19 11:45:17.667998,REVERSAL_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 11:45:18.772586,2026-03-19 11:45:18.772586,6780.000000000065,6780.000000000065,0.0,False,1.104588,1.104588,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974800CE|2026-03-19T11:55:18.019630,2026-03-19 11:55:18.019630,CONTINUATION_CALL,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 11:56:10.695143,2026-03-19 11:55:28.983038,5580.0,-21204.000000000062,-26784.000000000062,True,52.675513,10.963408,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T12:00:11.183066,2026-03-19 12:00:11.183066,REVERSAL_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 12:00:20.029701,2026-03-19 12:00:20.029701,5580.0,5580.0,0.0,False,8.846635,8.846635,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T12:05:27.013252,2026-03-19 12:05:27.013252,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 12:05:28.118475,2026-03-19 12:05:28.118475,5340.0,5340.0,0.0,False,1.105223,1.105223,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974900CE|2026-03-19T12:15:21.349376,2026-03-19 12:15:21.349376,CONTINUATION_CALL,TARGET_HIT,TARGET_HIT,2026-03-19 12:15:25.779419,2026-03-19 12:15:25.779419,6180.0,6180.0,0.0,False,4.430043,4.430043,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T12:25:08.014775,2026-03-19 12:25:08.014775,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 12:25:20.116198,2026-03-19 12:25:20.116198,6300.0,6300.0,0.0,False,12.101423,12.101423,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974900CE|2026-03-19T12:30:04.317931,2026-03-19 12:30:04.317931,CONTINUATION_CALL,TARGET_HIT,TARGET_HIT,2026-03-19 12:30:10.892236,2026-03-19 12:30:10.892236,6660.0,6660.0,0.0,False,6.574305,6.574305,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975200PE|2026-03-19T12:35:04.789148,2026-03-19 12:35:04.789148,CONTINUATION_PUT,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 12:41:08.464092,2026-03-19 12:35:16.857360,6300.0,-11864.999999999953,-18164.999999999953,True,363.674944,12.068212,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974900CE|2026-03-19T12:50:06.274832,2026-03-19 12:50:06.274832,CONTINUATION_CALL,TARGET_HIT,TARGET_HIT,2026-03-19 12:50:07.382219,2026-03-19 12:50:07.382219,6120.0,6120.0,0.0,False,1.107387,1.107387,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,2026-03-19 12:55:06.308630,CONTINUATION_CALL,MANUAL_EXIT,MANUAL_EXIT,2026-03-19 13:24:13.793120,2026-03-19 13:24:13.793120,-316414.0,-316414.0,0.0,False,1747.48449,1747.48449,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975000PE|2026-03-19T13:25:01.152512,2026-03-19 13:25:01.152512,CONTINUATION_PUT,TIME_STOP_AFTER_1PM,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 13:26:01.228624,2026-03-19 13:25:03.334454,-13672.999999999945,-14640.999999999958,-968.0000000000127,True,60.076112,2.181942,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974600CE|2026-03-19T13:30:03.349360,2026-03-19 13:30:03.349360,REVERSAL_CALL,TARGET_HIT,TARGET_HIT,2026-03-19 13:30:11.140177,2026-03-19 13:30:11.140177,5880.0,5880.0,0.0,False,7.790817,7.790817,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631975000PE|2026-03-19T13:35:04.970972,2026-03-19 13:35:04.970972,REVERSAL_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 13:35:07.158408,2026-03-19 13:35:07.158408,7080.0,7080.0,0.0,False,2.187436,2.187436,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974700CE|2026-03-19T13:40:01.084292,2026-03-19 13:40:01.084292,CONTINUATION_CALL,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 13:40:07.687327,2026-03-19 13:40:04.384744,6480.0,-12743.99999999995,-19223.99999999995,True,6.603035,3.300452,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974700CE|2026-03-19T13:55:03.892186,2026-03-19 13:55:03.892186,CONTINUATION_CALL,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 13:55:21.516645,2026-03-19 13:55:13.768275,7200.0,-13440.000000000055,-20640.000000000055,True,17.624459,9.876089,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974800PE|2026-03-19T14:10:02.584267,2026-03-19 14:10:02.584267,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 14:10:07.010422,2026-03-19 14:10:07.010422,6600.0,6600.0,0.0,False,4.426155,4.426155,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974400CE|2026-03-19T14:15:02.415844,2026-03-19 14:15:02.415844,CONTINUATION_CALL,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 14:15:10.372418,2026-03-19 14:15:07.937790,6060.0,-10403.00000000007,-16463.00000000007,True,7.956574,5.521946,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974400CE|2026-03-19T14:20:03.761400,2026-03-19 14:20:03.761400,CONTINUATION_CALL,TARGET_HIT,TARGET_HIT,2026-03-19 14:20:08.184851,2026-03-19 14:20:08.184851,5580.0,5580.0,0.0,False,4.423451,4.423451,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974800PE|2026-03-19T14:25:02.805044,2026-03-19 14:25:02.805044,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 14:25:03.910490,2026-03-19 14:25:03.910490,8820.0,8820.0,0.0,False,1.105446,1.105446,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974700PE|2026-03-19T14:30:05.937477,2026-03-19 14:30:05.937477,CONTINUATION_PUT,TIME_STOP_AFTER_1PM,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 14:31:06.873248,2026-03-19 14:30:09.246270,-22009.99999999998,-16120.000000000053,5889.999999999929,True,60.935771,3.308793,True,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,2026-03-19 14:35:04.267412,CONTINUATION_CALL,TIME_STOP_AFTER_1PM,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 14:36:05.032432,2026-03-19 14:35:07.574287,-37492.000000000095,-15759.000000000071,21733.000000000022,True,60.76502,3.306875,True,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,2026-03-19 14:45:20.283498,CONTINUATION_CALL,TIME_STOP_AFTER_1PM,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 14:46:21.424726,2026-03-19 14:45:24.721254,-22021.999999999967,-14442.99999999995,7579.000000000016,True,61.141228,4.437756,True,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974600PE|2026-03-19T14:50:05.223162,2026-03-19 14:50:05.223162,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 14:50:14.066292,2026-03-19 14:50:14.066292,8460.0,8460.0,0.0,False,8.84313,8.84313,False,False,False
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974500PE|2026-03-19T14:55:00.444246,2026-03-19 14:55:00.444246,CONTINUATION_PUT,TARGET_HIT,EXIT_IF_ADVERSE_5PTS_WITHIN_15S,2026-03-19 14:55:45.677005,2026-03-19 14:55:11.490177,8880.0,-20720.0,-29600.0,True,45.232759,11.045931,False,True,True
EXIT_IF_ADVERSE_5PTS_WITHIN_15S,BFO:SENSEX2631974200PE|2026-03-19T15:00:14.979115,2026-03-19 15:00:14.979115,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 15:00:16.106214,2026-03-19 15:00:16.106214,9420.0,9420.0,0.0,False,1.127099,1.127099,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631278100CE|2026-03-11T09:20:53.143312,2026-03-11 09:20:53.143312,,TARGET_HIT,TARGET_HIT,2026-03-11 09:21:44.502620,2026-03-11 09:21:44.502620,1500.0,1500.0,0.0,False,51.359308,51.359308,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631278300PE|2026-03-11T09:25:20.385525,2026-03-11 09:25:20.385525,,TARGET_HIT,TARGET_HIT,2026-03-11 09:26:22.144072,2026-03-11 09:26:22.144072,1500.0,1500.0,0.0,False,61.758547,61.758547,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631278300PE|2026-03-11T09:30:07.549927,2026-03-11 09:30:07.549927,,TARGET_HIT,TARGET_HIT,2026-03-11 09:30:22.471764,2026-03-11 09:30:22.471764,1500.0,1500.0,0.0,False,14.921837,14.921837,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631278200PE|2026-03-11T09:35:11.223949,2026-03-11 09:35:11.223949,,TARGET_HIT,TARGET_HIT,2026-03-11 09:35:13.365713,2026-03-11 09:35:13.365713,1500.0,1500.0,0.0,False,2.141764,2.1417640000000002,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631278100PE|2026-03-11T09:40:05.921619,2026-03-11 09:40:05.921619,,TARGET_HIT,TARGET_HIT,2026-03-11 09:40:20.989658,2026-03-11 09:40:20.989658,1500.0,1500.0,0.0,False,15.068039,15.068039,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631278100PE|2026-03-11T09:45:19.230539,2026-03-11 09:45:19.230539,,TARGET_HIT,TARGET_HIT,2026-03-11 09:46:21.393056,2026-03-11 09:46:21.393056,1500.0,1500.0,0.0,False,62.162517,62.162517,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277800CE|2026-03-11T09:50:24.792859,2026-03-11 09:50:24.792859,,TARGET_HIT,TARGET_HIT,2026-03-11 09:50:29.087088,2026-03-11 09:50:29.087088,1500.0,1500.0,0.0,False,4.294229,4.294229,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631278000PE|2026-03-11T09:55:12.212807,2026-03-11 09:55:12.212807,,TARGET_HIT,TARGET_HIT,2026-03-11 09:55:16.471110,2026-03-11 09:55:16.471110,1500.0,1500.0,0.0,False,4.258303,4.258303,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277600CE|2026-03-11T10:00:36.751821,2026-03-11 10:00:36.751821,,TARGET_HIT,EXIT_WITH_GLOBAL_90S_TIME_STOP,2026-03-11 10:03:02.194501,2026-03-11 10:02:08.715110,1500.0,-8549.999999999955,-10049.999999999955,True,145.44268,91.963289,False,True,True
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277900PE|2026-03-11T10:10:09.920505,2026-03-11 10:10:09.920505,,TARGET_HIT,TARGET_HIT,2026-03-11 10:10:18.520599,2026-03-11 10:10:18.520599,1500.0,1500.0,0.0,False,8.600094,8.600094,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277500CE|2026-03-11T10:17:29.561521,2026-03-11 10:17:29.561521,,TARGET_HIT,TARGET_HIT,2026-03-11 10:17:35.975750,2026-03-11 10:17:35.975750,1500.0,1500.0,0.0,False,6.414229,6.414229,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277900PE|2026-03-11T10:25:52.002150,2026-03-11 10:25:52.002150,,TARGET_HIT,EXIT_WITH_GLOBAL_90S_TIME_STOP,2026-03-11 10:27:56.282006,2026-03-11 10:27:22.097558,1500.0,650.0000000000341,-849.9999999999659,True,124.279856,90.095408,False,True,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277900PE|2026-03-11T10:34:18.472276,2026-03-11 10:34:18.472276,,TARGET_HIT,TARGET_HIT,2026-03-11 10:35:20.793735,2026-03-11 10:35:20.793735,1500.0,1500.0,0.0,False,62.321459,62.321459,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277800PE|2026-03-11T10:40:02.820623,2026-03-11 10:40:02.820623,,TARGET_HIT,TARGET_HIT,2026-03-11 10:40:07.086401,2026-03-11 10:40:07.086401,1500.0,1500.0,0.0,False,4.265778,4.265778,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277700PE|2026-03-11T10:45:04.740529,2026-03-11 10:45:04.740529,,TARGET_HIT,TARGET_HIT,2026-03-11 10:45:09.144538,2026-03-11 10:45:09.144538,1500.0,1500.0,0.0,False,4.404009,4.404009,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277400CE|2026-03-11T10:50:53.812524,2026-03-11 10:50:53.812524,,TARGET_HIT,TARGET_HIT,2026-03-11 10:50:58.201942,2026-03-11 10:50:58.201942,1500.0,1500.0,0.0,False,4.389418,4.389418,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277400CE|2026-03-11T11:03:17.263803,2026-03-11 11:03:17.263803,,TARGET_HIT,TARGET_HIT,2026-03-11 11:03:19.435824,2026-03-11 11:03:19.435824,1500.0,1500.0,0.0,False,2.172021,2.172021,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277400CE|2026-03-11T11:05:56.789482,2026-03-11 11:05:56.789482,,TARGET_HIT,TARGET_HIT,2026-03-11 11:06:03.305082,2026-03-11 11:06:03.305082,1500.0,1500.0,0.0,False,6.5156,6.5156,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277800PE|2026-03-11T11:10:11.157991,2026-03-11 11:10:11.157991,,TARGET_HIT,TARGET_HIT,2026-03-11 11:11:26.661097,2026-03-11 11:11:26.661097,1500.0,1500.0,0.0,False,75.503106,75.503106,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277700PE|2026-03-11T11:15:18.887657,2026-03-11 11:15:18.887657,,TARGET_HIT,TARGET_HIT,2026-03-11 11:16:05.565240,2026-03-11 11:16:05.565240,1500.0,1500.0,0.0,False,46.677583,46.677583,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277600PE|2026-03-11T11:20:12.187994,2026-03-11 11:20:12.187994,,TARGET_HIT,TARGET_HIT,2026-03-11 11:20:18.825280,2026-03-11 11:20:18.825280,1500.0,1500.0,0.0,False,6.637286,6.637286,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277200CE|2026-03-11T11:30:07.129056,2026-03-11 11:30:07.129056,,TARGET_HIT,EXIT_WITH_GLOBAL_90S_TIME_STOP,2026-03-11 11:38:32.099866,2026-03-11 11:31:38.538685,1500.0,-10424.999999999955,-11924.999999999955,True,504.97081,91.409629,False,True,True
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277500PE|2026-03-11T11:45:41.343768,2026-03-11 11:45:41.343768,,TARGET_HIT,TARGET_HIT,2026-03-11 11:45:47.955026,2026-03-11 11:45:47.955026,1500.0,1500.0,0.0,False,6.611258,6.611258,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277400PE|2026-03-11T11:50:28.892403,2026-03-11 11:50:28.892403,,TARGET_HIT,TARGET_HIT,2026-03-11 11:50:33.299308,2026-03-11 11:50:33.299308,1500.0,1500.0,0.0,False,4.406905,4.406905,False,False,False
EXIT_WITH_GLOBAL_90S_TIME_STOP,BFO:SENSEX2631277400PE|2026-03-11T12:00:04.925053,2026-03-11 12:00:04.925053,,TARGET_HIT,TARGET_HIT,2026-03-11 12:00:09.238643,2026-03-11 12:00:09.238643,1500.0,1500.0,0.0,False,4.31359,4.31359,False,False,False
