date,sample_type,impulse_window,impulse_threshold,event_time,direction,sensex_move_1s,sensex_move_2s,sensex_move_3s,sensex_move_5s,sensex_acceleration,time_bucket,regime,selected_atm_symbol,selected_strike,selected_expiry,option_ltp_at_signal,option_move_pre_1s,option_move_pre_3s,spread,top_depth,tick_rate_last_5s,MFE_1s,MAE_1s,MFE_3s,MAE_3s,MFE_5s,MAE_5s,MFE_10s,MAE_10s,hit_plus_1_before_minus_1,hit_plus_2_before_minus_1,hit_plus_3_before_minus_2,tradable_after_cost_0_5pt
2026-04-27,primary,1,20,2026-04-27T09:16:18.305045,DOWN,-29.119999999995343,-29.889999999999418,-47.64999999999418,-53.83999999999651,-13.720000000001164,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,420.75,0.8000000000000114,-0.6499999999999773,1.2000000000000455,220.0,4,0.0,0.0,0.5,0.0,0.9000000000000341,-0.39999999999997726,9.550000000000011,-0.39999999999997726,True,True,True,True
2026-04-27,primary,1,20,2026-04-27T09:16:27.303959,DOWN,-27.5,-35.080000000001746,-44.830000000001746,-54.19000000000233,-29.970000000001164,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,390.0,1.0500000000000114,8.050000000000011,1.0,160.0,5,0.0,-0.6500000000000341,0.39999999999997726,-1.8500000000000227,0.39999999999997726,-1.8500000000000227,0.39999999999997726,-6.550000000000011,False,False,False,False
2026-04-27,primary,1,20,2026-04-27T09:16:37.305150,DOWN,-23.75,-32.93000000000757,-27.820000000006985,-9.259999999994761,-14.569999999992433,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,384.0,-1.9499999999999886,-5.100000000000023,0.6500000000000341,240.0,6,1.1000000000000227,0.0,2.0500000000000114,0.0,2.0500000000000114,0.0,2.0500000000000114,0.0,True,True,False,False
2026-04-27,primary,1,20,2026-04-27T09:17:30.556431,UP,20.29999999998836,21.179999999993015,21.179999999993015,18.739999999990687,19.419999999983702,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,,-3.9500000000000455,-4.25,,,6,0.0,0.0,1.599999999999909,0.0,10.75,0.0,10.799999999999955,0.0,True,True,True,True
2026-04-27,primary,1,20,2026-04-27T09:18:03.551116,UP,32.38999999999942,36.30999999999767,26.139999999999418,28.319999999992433,14.239999999990687,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,783.3,0.0,-1.1499999999999773,1.9499999999999318,140.0,6,0.0,-1.25,0.0,-6.649999999999977,0.0,-7.349999999999909,0.0,-7.349999999999909,False,False,False,False
2026-04-27,primary,1,20,2026-04-27T09:19:29.553041,DOWN,-23.50999999999476,-21.24000000000524,-26.0,-11.959999999991851,-4.7700000000040745,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,387.55,-1.6000000000000227,0.39999999999997726,1.1499999999999773,120.0,4,0.5500000000000114,-0.35000000000002274,0.5500000000000114,-1.75,0.5500000000000114,-2.5500000000000114,0.5500000000000114,-4.949999999999989,False,False,False,False
2026-04-27,primary,1,20,2026-04-27T09:21:03.825523,UP,23.19000000000233,24.510000000009313,24.510000000009313,18.55000000000291,11.839999999996508,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,704.5,-4.050000000000068,-4.050000000000068,2.2000000000000455,100.0,6,0.0,0.0,4.25,0.0,4.25,0.0,9.149999999999977,0.0,True,True,True,True
2026-04-27,primary,1,20,2026-04-27T09:37:05.558101,DOWN,-20.360000000000582,-21.720000000001164,-20.470000000001164,-20.90000000000873,-3.6000000000058208,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,420.4,0.0,0.4500000000000455,1.0500000000000114,80.0,4,2.2000000000000455,0.0,3.6000000000000227,0.0,3.6000000000000227,0.0,3.6000000000000227,0.0,True,True,True,True
2026-04-27,primary,1,20,2026-04-27T09:41:48.054910,DOWN,-25.080000000001746,-22.360000000000582,-21.220000000001164,-20.25,-9.230000000010477,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,377.95,0.25,-0.8000000000000114,0.75,100.0,7,0.0,-1.9499999999999886,0.0,-4.149999999999977,0.0,-4.149999999999977,0.0,-4.149999999999977,False,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:15:02.550790,UP,81.63000000000466,90.38999999999942,90.38999999999942,90.38999999999942,72.8700000000099,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR76900CE,76900,2026-04-30,855.65,0.0,8.399999999999977,2.599999999999909,80.0,2,0.0,-0.35000000000002274,0.0,-1.8500000000000227,0.0,-2.8999999999999773,0.8999999999999773,-2.949999999999932,False,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:15:05.314851,UP,26.630000000004657,56.11999999999534,137.75,146.50999999999476,26.070000000006985,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,792.0,-0.7999999999999545,1.1499999999999773,1.5,60.0,7,1.0499999999999545,0.0,1.0499999999999545,-1.2000000000000455,1.0499999999999545,-2.75,3.3999999999999773,-4.350000000000023,True,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:15:08.387461,UP,34.94999999999709,27.45999999999185,56.419999999998254,112.5399999999936,42.44000000000233,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,728.05,0.9499999999999318,2.099999999999909,1.8999999999999773,160.0,6,1.6499999999999773,0.0,4.7000000000000455,0.0,4.7000000000000455,0.0,4.7000000000000455,0.0,True,True,True,True
2026-04-27,primary,1,25,2026-04-27T09:15:12.319933,UP,62.94000000000233,51.40000000000873,51.40000000000873,90.30000000000291,47.40999999998894,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,0.0,-2.1499999999999773,,,4,0.0,-3.9500000000000455,0.0,-3.9500000000000455,0.0,-4.0,0.0,-4.0,False,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:15:14.556654,DOWN,-27.229999999995925,-48.08999999999651,-12.220000000001164,3.3100000000122236,-42.23999999999069,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,414.4,3.349999999999966,2.1999999999999886,1.150000000000034,120.0,4,0.6000000000000227,-0.14999999999997726,0.6000000000000227,-1.5,0.6000000000000227,-3.9499999999999886,0.6000000000000227,-4.2999999999999545,False,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:15:18.524621,UP,36.420000000012806,36.420000000012806,22.580000000001746,-3.7599999999947613,21.270000000004075,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,-1.5499999999999545,-1.5499999999999545,,,6,0.0,0.0,0.0,-3.7000000000000455,0.0,-3.7000000000000455,0.0,-5.399999999999977,False,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:15:20.339063,DOWN,-30.25,-8.979999999995925,6.170000000012806,-7.669999999998254,-22.25999999999476,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,410.45,-2.4499999999999886,-4.100000000000023,1.2000000000000455,100.0,5,0.0,-0.7999999999999545,1.5500000000000114,-0.7999999999999545,2.1000000000000227,-0.7999999999999545,3.650000000000034,-0.7999999999999545,True,True,True,True
2026-04-27,primary,1,25,2026-04-27T09:15:28.303299,UP,28.589999999996508,13.389999999999418,25.619999999995343,13.020000000004075,43.25,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,720.5,0.8999999999999773,-2.75,1.8000000000000682,80.0,10,0.0,0.0,4.75,0.0,4.75,0.0,4.75,-0.6499999999999773,True,True,True,True
2026-04-27,primary,1,25,2026-04-27T09:15:36.348098,DOWN,-43.43000000000757,-23.270000000004075,-23.270000000004075,-19.69000000000233,-63.59000000001106,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,377.95,1.0500000000000114,0.8999999999999773,1.0500000000000114,380.0,6,0.4000000000000341,0.0,1.0500000000000114,0.0,3.8500000000000227,0.0,5.150000000000034,0.0,True,True,True,True
2026-04-27,primary,1,25,2026-04-27T09:15:48.335983,UP,26.739999999990687,26.379999999990105,26.379999999990105,23.339999999996508,27.09999999999127,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,775.0,-1.0,-3.75,2.1000000000000227,40.0,7,0.0,-2.0,0.0,-2.3999999999999773,0.10000000000002274,-2.3999999999999773,0.10000000000002274,-5.4500000000000455,False,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:16:06.303418,UP,28.479999999995925,28.479999999995925,29.019999999989523,31.94999999999709,14.289999999993597,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,0.0,4.7999999999999545,,,7,0.0,0.0,0.0,0.0,1.5499999999999545,-0.40000000000009095,1.5499999999999545,-1.150000000000091,True,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:16:12.353851,UP,29.30999999999767,29.30999999999767,39.88999999999942,32.64999999999418,15.180000000007567,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,714.75,1.5499999999999545,1.5499999999999545,1.8999999999999773,100.0,7,1.2000000000000455,0.0,1.2000000000000455,0.0,1.2000000000000455,-0.75,4.050000000000068,-1.0499999999999545,True,False,True,True
2026-04-27,primary,1,25,2026-04-27T09:16:18.305045,DOWN,-29.119999999995343,-29.889999999999418,-47.64999999999418,-53.83999999999651,-13.720000000001164,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,420.75,0.8000000000000114,-0.6499999999999773,1.2000000000000455,220.0,4,0.0,0.0,0.5,0.0,0.9000000000000341,-0.39999999999997726,9.550000000000011,-0.39999999999997726,True,True,True,True
2026-04-27,primary,1,25,2026-04-27T09:16:27.303959,DOWN,-27.5,-35.080000000001746,-44.830000000001746,-54.19000000000233,-29.970000000001164,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,390.0,1.0500000000000114,8.050000000000011,1.0,160.0,5,0.0,-0.6500000000000341,0.39999999999997726,-1.8500000000000227,0.39999999999997726,-1.8500000000000227,0.39999999999997726,-6.550000000000011,False,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:18:03.551116,UP,32.38999999999942,36.30999999999767,26.139999999999418,28.319999999992433,14.239999999990687,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,783.3,0.0,-1.1499999999999773,1.9499999999999318,140.0,6,0.0,-1.25,0.0,-6.649999999999977,0.0,-7.349999999999909,0.0,-7.349999999999909,False,False,False,False
2026-04-27,primary,1,25,2026-04-27T09:41:48.054910,DOWN,-25.080000000001746,-22.360000000000582,-21.220000000001164,-20.25,-9.230000000010477,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,377.95,0.25,-0.8000000000000114,0.75,100.0,7,0.0,-1.9499999999999886,0.0,-4.149999999999977,0.0,-4.149999999999977,0.0,-4.149999999999977,False,False,False,False
2026-04-27,primary,1,30,2026-04-27T09:15:02.550790,UP,81.63000000000466,90.38999999999942,90.38999999999942,90.38999999999942,72.8700000000099,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR76900CE,76900,2026-04-30,855.65,0.0,8.399999999999977,2.599999999999909,80.0,2,0.0,-0.35000000000002274,0.0,-1.8500000000000227,0.0,-2.8999999999999773,0.8999999999999773,-2.949999999999932,False,False,False,False
2026-04-27,primary,1,30,2026-04-27T09:15:06.301622,UP,84.52000000000407,55.59000000001106,85.08000000000175,175.47000000000116,57.88999999999942,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,789.85,-2.1499999999999773,-0.5499999999999545,2.25,80.0,6,0.0,-2.25,0.0,-2.25,0.0,-3.7999999999999545,2.3500000000000227,-7.100000000000023,False,False,False,False
2026-04-27,primary,1,30,2026-04-27T09:15:08.387461,UP,34.94999999999709,27.45999999999185,56.419999999998254,112.5399999999936,42.44000000000233,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,728.05,0.9499999999999318,2.099999999999909,1.8999999999999773,160.0,6,1.6499999999999773,0.0,4.7000000000000455,0.0,4.7000000000000455,0.0,4.7000000000000455,0.0,True,True,True,True
2026-04-27,primary,1,30,2026-04-27T09:15:12.319933,UP,62.94000000000233,51.40000000000873,51.40000000000873,90.30000000000291,47.40999999998894,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,0.0,-2.1499999999999773,,,4,0.0,-3.9500000000000455,0.0,-3.9500000000000455,0.0,-4.0,0.0,-4.0,False,False,False,False
2026-04-27,primary,1,30,2026-04-27T09:15:18.524621,UP,36.420000000012806,36.420000000012806,22.580000000001746,-3.7599999999947613,21.270000000004075,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,-1.5499999999999545,-1.5499999999999545,,,6,0.0,0.0,0.0,-3.7000000000000455,0.0,-3.7000000000000455,0.0,-5.399999999999977,False,False,False,False
2026-04-27,primary,1,30,2026-04-27T09:15:20.339063,DOWN,-30.25,-8.979999999995925,6.170000000012806,-7.669999999998254,-22.25999999999476,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,410.45,-2.4499999999999886,-4.100000000000023,1.2000000000000455,100.0,5,0.0,-0.7999999999999545,1.5500000000000114,-0.7999999999999545,2.1000000000000227,-0.7999999999999545,3.650000000000034,-0.7999999999999545,True,True,True,True
2026-04-27,primary,1,30,2026-04-27T09:15:36.348098,DOWN,-43.43000000000757,-23.270000000004075,-23.270000000004075,-19.69000000000233,-63.59000000001106,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,377.95,1.0500000000000114,0.8999999999999773,1.0500000000000114,380.0,6,0.4000000000000341,0.0,1.0500000000000114,0.0,3.8500000000000227,0.0,5.150000000000034,0.0,True,True,True,True
2026-04-27,primary,1,30,2026-04-27T09:18:03.551116,UP,32.38999999999942,36.30999999999767,26.139999999999418,28.319999999992433,14.239999999990687,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,783.3,0.0,-1.1499999999999773,1.9499999999999318,140.0,6,0.0,-1.25,0.0,-6.649999999999977,0.0,-7.349999999999909,0.0,-7.349999999999909,False,False,False,False
2026-04-27,primary,1,40,2026-04-27T09:15:02.550790,UP,81.63000000000466,90.38999999999942,90.38999999999942,90.38999999999942,72.8700000000099,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR76900CE,76900,2026-04-30,855.65,0.0,8.399999999999977,2.599999999999909,80.0,2,0.0,-0.35000000000002274,0.0,-1.8500000000000227,0.0,-2.8999999999999773,0.8999999999999773,-2.949999999999932,False,False,False,False
2026-04-27,primary,1,40,2026-04-27T09:15:06.301622,UP,84.52000000000407,55.59000000001106,85.08000000000175,175.47000000000116,57.88999999999942,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,789.85,-2.1499999999999773,-0.5499999999999545,2.25,80.0,6,0.0,-2.25,0.0,-2.25,0.0,-3.7999999999999545,2.3500000000000227,-7.100000000000023,False,False,False,False
2026-04-27,primary,1,40,2026-04-27T09:15:12.319933,UP,62.94000000000233,51.40000000000873,51.40000000000873,90.30000000000291,47.40999999998894,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,0.0,-2.1499999999999773,,,4,0.0,-3.9500000000000455,0.0,-3.9500000000000455,0.0,-4.0,0.0,-4.0,False,False,False,False
2026-04-27,primary,1,40,2026-04-27T09:15:36.348098,DOWN,-43.43000000000757,-23.270000000004075,-23.270000000004075,-19.69000000000233,-63.59000000001106,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,377.95,1.0500000000000114,0.8999999999999773,1.0500000000000114,380.0,6,0.4000000000000341,0.0,1.0500000000000114,0.0,3.8500000000000227,0.0,5.150000000000034,0.0,True,True,True,True
2026-04-27,primary,2,15,2026-04-27T09:15:02.550790,UP,81.63000000000466,90.38999999999942,90.38999999999942,90.38999999999942,81.63000000000466,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR76900CE,76900,2026-04-30,855.65,0.0,8.399999999999977,2.599999999999909,80.0,2,0.0,-0.35000000000002274,0.0,-1.8500000000000227,0.0,-2.8999999999999773,0.8999999999999773,-2.949999999999932,False,False,False,False
2026-04-27,primary,2,15,2026-04-27T09:15:11.460655,UP,15.530000000013388,15.530000000013388,19.480000000010477,46.94000000000233,23.120000000009895,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,725.9,-2.1499999999999773,-2.1499999999999773,1.8500000000000227,140.0,5,0.0,-3.9500000000000455,0.0,-3.9500000000000455,0.0,-4.0,0.0,-4.0,False,False,False,False
2026-04-27,primary,2,15,2026-04-27T09:15:14.556654,DOWN,-27.229999999995925,-48.08999999999651,-12.220000000001164,3.3100000000122236,-90.16999999999825,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,414.4,3.349999999999966,2.1999999999999886,1.150000000000034,120.0,4,0.6000000000000227,-0.14999999999997726,0.6000000000000227,-1.5,0.6000000000000227,-3.9499999999999886,0.6000000000000227,-4.2999999999999545,False,False,False,False
2026-04-27,primary,2,15,2026-04-27T09:15:18.524621,UP,36.420000000012806,36.420000000012806,22.580000000001746,-3.7599999999947613,35.110000000015134,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,-1.5499999999999545,-1.5499999999999545,,,6,0.0,0.0,0.0,-3.7000000000000455,0.0,-3.7000000000000455,0.0,-5.399999999999977,False,False,False,False
2026-04-27,primary,2,15,2026-04-27T09:15:21.304810,DOWN,-10.660000000003492,-39.920000000012806,-18.65000000000873,-17.34000000001106,-30.94000000001688,09:15-10:00,calm_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,374.55,-0.25,-0.9499999999999886,0.44999999999998863,140.0,8,1.5500000000000114,0.0,2.1000000000000227,0.0,3.0,0.0,3.6999999999999886,0.0,True,True,True,True
2026-04-27,primary,2,15,2026-04-27T09:15:32.353580,UP,6.80000000000291,19.070000000006985,14.740000000005239,27.330000000001746,27.130000000004657,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,718.25,-2.25,-2.25,1.1999999999999318,380.0,6,0.0,0.0,0.0,-0.35000000000002274,0.0,-5.2000000000000455,0.0,-8.0,False,False,False,False
2026-04-27,primary,2,15,2026-04-27T09:15:34.501715,UP,21.169999999998254,17.94999999999709,24.75,32.69000000000233,14.369999999995343,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,4.75,2.5,,,4,0.0,0.0,0.0,-4.850000000000023,0.0,-5.0499999999999545,0.0,-7.649999999999977,False,False,False,False
2026-04-27,primary,2,15,2026-04-27T09:15:36.348098,DOWN,-43.43000000000757,-23.270000000004075,-23.270000000004075,-19.69000000000233,-43.43000000000757,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,377.95,1.0500000000000114,0.8999999999999773,1.0500000000000114,380.0,6,0.4000000000000341,0.0,1.0500000000000114,0.0,3.8500000000000227,0.0,5.150000000000034,0.0,True,True,True,True
2026-04-27,primary,2,15,2026-04-27T09:15:48.335983,UP,26.739999999990687,26.379999999990105,26.379999999990105,23.339999999996508,25.35999999998603,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,775.0,-1.0,-3.75,2.1000000000000227,40.0,7,0.0,-2.0,0.0,-2.3999999999999773,0.10000000000002274,-2.3999999999999773,0.10000000000002274,-5.4500000000000455,False,False,False,False
2026-04-27,primary,2,15,2026-04-27T09:15:50.302993,UP,-9.739999999990687,17.0,5.5899999999965075,18.020000000004075,8.729999999995925,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,773.6,-2.0,-2.3999999999999773,2.1499999999999773,120.0,6,2.5,0.0,2.5,0.0,2.5,-0.40000000000009095,2.5,-6.2000000000000455,True,True,False,False
2026-04-27,primary,2,15,2026-04-27T09:15:52.304300,UP,23.279999999998836,23.279999999998836,13.540000000008149,40.279999999998836,9.270000000004075,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,711.55,-2.050000000000068,-2.900000000000091,1.75,40.0,4,3.599999999999909,0.0,3.599999999999909,0.0,3.599999999999909,-0.35000000000002274,3.599999999999909,-4.5,True,True,True,True
2026-04-27,primary,2,15,2026-04-27T09:15:57.466826,UP,18.470000000001164,30.370000000009895,15.020000000004075,23.880000000004657,33.820000000006985,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,710.95,0.0,-1.849999999999909,1.599999999999909,60.0,6,0.0,0.0,0.0,-1.7000000000000455,0.0,-4.149999999999977,4.350000000000023,-4.149999999999977,False,False,False,False
2026-04-27,primary,2,15,2026-04-27T09:16:02.457151,DOWN,2.930000000007567,-16.619999999995343,-1.9399999999877764,13.970000000001164,-11.75,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,424.4,-0.10000000000002274,1.5,1.099999999999966,100.0,6,0.0,0.0,0.0,-2.4499999999999886,0.0,-2.4499999999999886,0.0,-3.9499999999999886,False,False,False,False
2026-04-27,primary,2,15,2026-04-27T09:16:06.303418,UP,28.479999999995925,28.479999999995925,29.019999999989523,31.94999999999709,20.769999999989523,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,0.0,4.7999999999999545,,,7,0.0,0.0,0.0,0.0,1.5499999999999545,-0.40000000000009095,1.5499999999999545,-1.150000000000091,True,False,False,False
