timestamp,runtime_ticks_received_total,runtime_ticks_processed_total,runtime_ticks_dropped_total,critical_ticks_dropped_total,background_ticks_dropped_total,journal_records_enqueued_total,journal_records_written_total,journal_records_dropped_total,critical_queue_max_size_seen,background_queue_max_size_seen,journal_queue_max_size_seen,current_subscribed_token_count,current_option_lattice_size,current_atm_reference,stream_connected,stream_degraded
2026-04-01 10:51:22.460710,98712.0,98707.0,0.0,0.0,0.0,18085.0,18084.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:51:27.535856,98793.0,98786.0,0.0,0.0,0.0,18094.0,18093.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:51:32.779890,98877.0,98873.0,0.0,0.0,0.0,18105.0,18105.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:51:37.803416,98959.0,98958.0,0.0,0.0,0.0,18114.0,18114.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:51:43.019518,99040.0,99036.0,0.0,0.0,0.0,18125.0,18125.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:51:48.236898,99140.0,99132.0,0.0,0.0,0.0,18138.0,18137.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:51:53.463453,99223.0,99220.0,0.0,0.0,0.0,18148.0,18148.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:51:58.469180,99301.0,99299.0,0.0,0.0,0.0,18159.0,18159.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:03.714550,99386.0,99385.0,0.0,0.0,0.0,18170.0,18170.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:08.821776,99467.0,99467.0,0.0,0.0,0.0,18180.0,18180.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:14.213188,99550.0,99550.0,0.0,0.0,0.0,18191.0,18191.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:19.465099,99644.0,99642.0,0.0,0.0,0.0,18204.0,18203.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:24.702850,99731.0,99729.0,0.0,0.0,0.0,18215.0,18215.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:29.708354,99814.0,99814.0,0.0,0.0,0.0,18227.0,18227.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:34.712463,99891.0,99891.0,0.0,0.0,0.0,18236.0,18236.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:39.968326,99980.0,99980.0,0.0,0.0,0.0,18249.0,18249.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:45.222572,100066.0,100066.0,0.0,0.0,0.0,18261.0,18261.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:50.368681,100154.0,100150.0,0.0,0.0,0.0,18272.0,18272.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:52:55.456747,100239.0,100232.0,0.0,0.0,0.0,18283.0,18282.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:00.463640,100321.0,100312.0,0.0,0.0,0.0,18292.0,18291.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:05.970268,100412.0,100405.0,0.0,0.0,0.0,18304.0,18304.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:10.978534,100493.0,100490.0,0.0,0.0,0.0,18316.0,18316.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:16.409248,100579.0,100576.0,0.0,0.0,0.0,18326.0,18326.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:21.642682,100662.0,100658.0,0.0,0.0,0.0,18337.0,18337.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:26.862764,100747.0,100744.0,0.0,0.0,0.0,18348.0,18348.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:31.959796,100837.0,100837.0,0.0,0.0,0.0,18360.0,18360.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:37.222686,100916.0,100916.0,0.0,0.0,0.0,18370.0,18370.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:42.257969,100997.0,100997.0,0.0,0.0,0.0,18380.0,18380.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:47.505089,101086.0,101086.0,0.0,0.0,0.0,18392.0,18392.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:52.656907,101175.0,101173.0,0.0,0.0,0.0,18404.0,18403.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:53:57.704121,101261.0,101257.0,0.0,0.0,0.0,18414.0,18414.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:02.716138,101344.0,101339.0,0.0,0.0,0.0,18425.0,18424.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:07.716416,101428.0,101415.0,0.0,0.0,0.0,18436.0,18435.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:12.726939,101505.0,101505.0,0.0,0.0,0.0,18446.0,18446.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:17.962610,101601.0,101597.0,0.0,0.0,0.0,18458.0,18458.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:23.204214,101683.0,101678.0,0.0,0.0,0.0,18469.0,18468.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:28.205057,101770.0,101767.0,0.0,0.0,0.0,18479.0,18479.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:33.216609,101855.0,101845.0,0.0,0.0,0.0,18489.0,18489.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:38.216657,101938.0,101932.0,0.0,0.0,0.0,18501.0,18501.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:43.452452,102023.0,102021.0,0.0,0.0,0.0,18511.0,18510.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:48.464171,102109.0,102106.0,0.0,0.0,0.0,18521.0,18521.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:53.703821,102194.0,102193.0,0.0,0.0,0.0,18533.0,18532.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:54:58.714623,102278.0,102276.0,0.0,0.0,0.0,18543.0,18542.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:03.715754,102361.0,102358.0,0.0,0.0,0.0,18553.0,18552.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:08.776630,102442.0,102440.0,0.0,0.0,0.0,18564.0,18563.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:13.791474,102527.0,102523.0,0.0,0.0,0.0,18593.0,18591.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:18.995581,102612.0,102602.0,0.0,0.0,0.0,18616.0,18615.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:24.000625,102693.0,102688.0,0.0,0.0,0.0,18643.0,18643.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:29.227475,102782.0,102780.0,0.0,0.0,0.0,18670.0,18670.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:34.353983,102865.0,102862.0,0.0,0.0,0.0,18683.0,18683.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:39.464376,102954.0,102950.0,0.0,0.0,0.0,18694.0,18693.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:44.795116,103042.0,103042.0,0.0,0.0,0.0,18705.0,18705.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:49.958122,103130.0,103127.0,0.0,0.0,0.0,18714.0,18714.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:55:54.958156,103219.0,103219.0,0.0,0.0,0.0,18725.0,18724.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:00.209968,103307.0,103304.0,0.0,0.0,0.0,18736.0,18736.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:05.215677,103393.0,103388.0,0.0,0.0,0.0,18747.0,18747.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:10.709647,103490.0,103486.0,0.0,0.0,0.0,18758.0,18758.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:15.956962,103567.0,103567.0,0.0,0.0,0.0,18768.0,18768.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:20.959050,103659.0,103654.0,0.0,0.0,0.0,18779.0,18778.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:25.962957,103740.0,103739.0,0.0,0.0,0.0,18791.0,18791.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:31.210974,103830.0,103829.0,0.0,0.0,0.0,18803.0,18803.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:36.294750,103920.0,103916.0,0.0,0.0,0.0,18814.0,18814.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:41.401558,104006.0,104004.0,0.0,0.0,0.0,18826.0,18825.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:46.413315,104082.0,104082.0,0.0,0.0,0.0,18836.0,18836.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:51.498085,104170.0,104167.0,0.0,0.0,0.0,18848.0,18848.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:56:56.920910,104254.0,104254.0,0.0,0.0,0.0,18859.0,18859.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:01.975730,104347.0,104342.0,0.0,0.0,0.0,18871.0,18871.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:07.230527,104435.0,104429.0,0.0,0.0,0.0,18882.0,18881.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:12.299311,104518.0,104516.0,0.0,0.0,0.0,18892.0,18892.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:17.523695,104605.0,104605.0,0.0,0.0,0.0,18904.0,18904.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:22.657786,104690.0,104687.0,0.0,0.0,0.0,18914.0,18914.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:27.666781,104774.0,104773.0,0.0,0.0,0.0,18924.0,18924.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:32.913542,104864.0,104856.0,0.0,0.0,0.0,18935.0,18935.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:38.162879,104952.0,104945.0,0.0,0.0,0.0,18948.0,18947.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:43.404459,105039.0,105031.0,0.0,0.0,0.0,18959.0,18958.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:48.411926,105118.0,105118.0,0.0,0.0,0.0,18968.0,18968.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:53.415364,105187.0,105187.0,0.0,0.0,0.0,18977.0,18977.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:57:58.660307,105284.0,105280.0,0.0,0.0,0.0,18991.0,18990.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:58:03.898500,105370.0,105368.0,0.0,0.0,0.0,19001.0,19001.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:09.162453,105463.0,105455.0,0.0,0.0,0.0,19011.0,19011.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:14.408479,105551.0,105549.0,0.0,0.0,0.0,19023.0,19023.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:19.410490,105640.0,105635.0,0.0,0.0,0.0,19034.0,19034.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:24.437150,105723.0,105717.0,0.0,0.0,0.0,19046.0,19045.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:29.543112,105805.0,105799.0,0.0,0.0,0.0,19055.0,19055.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:34.630284,105887.0,105882.0,0.0,0.0,0.0,19065.0,19065.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:39.651487,105972.0,105970.0,0.0,0.0,0.0,19076.0,19076.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:44.735963,106061.0,106058.0,0.0,0.0,0.0,19088.0,19087.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:49.977397,106147.0,106146.0,0.0,0.0,0.0,19099.0,19099.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:58:55.222945,106240.0,106238.0,0.0,0.0,0.0,19111.0,19110.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:00.670500,106322.0,106322.0,0.0,0.0,0.0,19121.0,19121.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:05.702369,106410.0,106410.0,0.0,0.0,0.0,19133.0,19133.0,0.0,5.0,17.0,16.0,16.0,14.0,73500.0,True,False
2026-04-01 10:59:10.832576,106503.0,106500.0,0.0,0.0,0.0,19145.0,19145.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:16.103646,106590.0,106587.0,0.0,0.0,0.0,19157.0,19156.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:21.153407,106678.0,106672.0,0.0,0.0,0.0,19169.0,19169.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:26.158670,106760.0,106757.0,0.0,0.0,0.0,19179.0,19178.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:31.413890,106839.0,106839.0,0.0,0.0,0.0,19190.0,19190.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:36.658502,106936.0,106932.0,0.0,0.0,0.0,19201.0,19201.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:41.904280,107021.0,107018.0,0.0,0.0,0.0,19211.0,19211.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:46.907195,107102.0,107099.0,0.0,0.0,0.0,19222.0,19221.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:51.908701,107184.0,107183.0,0.0,0.0,0.0,19233.0,19233.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 10:59:57.157510,107277.0,107272.0,0.0,0.0,0.0,19244.0,19244.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:02.164058,107366.0,107358.0,0.0,0.0,0.0,19268.0,19266.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:07.584769,107455.0,107447.0,0.0,0.0,0.0,19294.0,19294.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:12.664576,107537.0,107533.0,0.0,0.0,0.0,19324.0,19322.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:18.159019,107637.0,107624.0,0.0,0.0,0.0,19348.0,19348.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:23.163385,107719.0,107712.0,0.0,0.0,0.0,19358.0,19358.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:28.285315,107800.0,107795.0,0.0,0.0,0.0,19367.0,19367.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:33.503812,107890.0,107889.0,0.0,0.0,0.0,19380.0,19380.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:38.621379,107975.0,107971.0,0.0,0.0,0.0,19391.0,19390.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:43.915424,108061.0,108061.0,0.0,0.0,0.0,19401.0,19401.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:49.151284,108151.0,108147.0,0.0,0.0,0.0,19414.0,19413.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:54.245462,108234.0,108232.0,0.0,0.0,0.0,19424.0,19424.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:00:59.485558,108326.0,108326.0,0.0,0.0,0.0,19436.0,19436.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:04.724950,108414.0,108412.0,0.0,0.0,0.0,19447.0,19447.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:09.971933,108504.0,108501.0,0.0,0.0,0.0,19459.0,19459.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:15.215490,108591.0,108586.0,0.0,0.0,0.0,19471.0,19471.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:20.458382,108682.0,108676.0,0.0,0.0,0.0,19483.0,19482.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:25.701801,108770.0,108770.0,0.0,0.0,0.0,19494.0,19494.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:30.935495,108858.0,108857.0,0.0,0.0,0.0,19505.0,19504.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:36.175102,108953.0,108946.0,0.0,0.0,0.0,19514.0,19514.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:41.431572,109042.0,109038.0,0.0,0.0,0.0,19526.0,19526.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:46.665335,109118.0,109118.0,0.0,0.0,0.0,19535.0,19535.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:51.912351,109218.0,109215.0,0.0,0.0,0.0,19547.0,19547.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:01:57.164446,109311.0,109305.0,0.0,0.0,0.0,19557.0,19557.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:02.408042,109400.0,109394.0,0.0,0.0,0.0,19570.0,19569.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:07.440754,109485.0,109481.0,0.0,0.0,0.0,19581.0,19580.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:12.732149,109570.0,109566.0,0.0,0.0,0.0,19592.0,19591.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:17.953437,109656.0,109655.0,0.0,0.0,0.0,19603.0,19603.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:23.176967,109743.0,109742.0,0.0,0.0,0.0,19613.0,19613.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:28.408675,109832.0,109828.0,0.0,0.0,0.0,19626.0,19625.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:33.502294,109917.0,109913.0,0.0,0.0,0.0,19636.0,19635.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:38.661382,109998.0,109998.0,0.0,0.0,0.0,19646.0,19646.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:43.902666,110095.0,110089.0,0.0,0.0,0.0,19659.0,19658.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:49.155004,110172.0,110172.0,0.0,0.0,0.0,19668.0,19668.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:54.202451,110263.0,110253.0,0.0,0.0,0.0,19679.0,19679.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:02:59.433953,110353.0,110349.0,0.0,0.0,0.0,19691.0,19690.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:04.901701,110438.0,110438.0,0.0,0.0,0.0,19700.0,19700.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:09.906021,110526.0,110522.0,0.0,0.0,0.0,19712.0,19712.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:15.362664,110615.0,110608.0,0.0,0.0,0.0,19723.0,19723.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:20.405165,110696.0,110693.0,0.0,0.0,0.0,19733.0,19732.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:25.407067,110776.0,110774.0,0.0,0.0,0.0,19742.0,19742.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:30.666209,110855.0,110855.0,0.0,0.0,0.0,19753.0,19753.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:35.902569,110946.0,110946.0,0.0,0.0,0.0,19765.0,19765.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:41.156862,111035.0,111035.0,0.0,0.0,0.0,19776.0,19776.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:46.194041,111116.0,111116.0,0.0,0.0,0.0,19786.0,19786.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:51.238624,111206.0,111206.0,0.0,0.0,0.0,19797.0,19797.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:03:56.404695,111301.0,111299.0,0.0,0.0,0.0,19809.0,19809.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:01.413217,111394.0,111387.0,0.0,0.0,0.0,19821.0,19821.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:06.654497,111479.0,111476.0,0.0,0.0,0.0,19832.0,19831.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:11.899636,111567.0,111563.0,0.0,0.0,0.0,19843.0,19843.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:16.905152,111659.0,111656.0,0.0,0.0,0.0,19854.0,19854.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:21.909223,111745.0,111744.0,0.0,0.0,0.0,19865.0,19865.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:26.981820,111830.0,111828.0,0.0,0.0,0.0,19875.0,19875.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:32.148410,111919.0,111914.0,0.0,0.0,0.0,19885.0,19884.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:37.156933,112002.0,111998.0,0.0,0.0,0.0,19895.0,19895.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:42.157624,112079.0,112076.0,0.0,0.0,0.0,19905.0,19905.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:47.560726,112168.0,112163.0,0.0,0.0,0.0,19916.0,19916.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:52.653118,112256.0,112256.0,0.0,0.0,0.0,19927.0,19927.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:04:57.669659,112338.0,112338.0,0.0,0.0,0.0,19937.0,19937.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:05:02.910441,112419.0,112419.0,0.0,0.0,0.0,19948.0,19948.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:05:08.001033,112516.0,112509.0,0.0,0.0,0.0,19981.0,19981.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:05:13.368825,112604.0,112600.0,0.0,0.0,0.0,20012.0,20011.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:05:18.594975,112692.0,112689.0,0.0,0.0,0.0,20039.0,20039.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:05:23.808688,112781.0,112776.0,0.0,0.0,0.0,20068.0,20066.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:05:28.974081,112872.0,112866.0,0.0,0.0,0.0,20082.0,20081.0,0.0,5.0,17.0,16.0,16.0,14.0,73300.0,True,False
2026-04-01 11:05:34.205842,112962.0,112959.0,0.0,0.0,0.0,20093.0,20093.0,0.0,5.0,17.0,16.0,16.0,14.0,73400.0,True,False
2026-04-01 11:05:39.451698,113050.0,113047.0,0.0,0.0,0.0,20105.0,20105.0,0.0,5.0,17.0,16.0,16.0,14.0,73300.0,True,False
2026-04-01 11:05:44.708661,113140.0,113130.0,0.0,0.0,0.0,20117.0,20117.0,0.0,5.0,17.0,16.0,16.0,14.0,73300.0,True,False
2026-04-01 11:05:49.936516,113227.0,113222.0,0.0,0.0,0.0,20128.0,20127.0,0.0,5.0,17.0,16.0,16.0,14.0,73300.0,True,False
2026-04-01 11:05:55.173104,113318.0,113315.0,0.0,0.0,0.0,20140.0,20140.0,0.0,5.0,17.0,16.0,16.0,14.0,73300.0,True,False
