trade_id,date,checkpoint_seconds,available,pnl,runup,drawdown,spread,underlying_move,futures_move,missing_update,stale_quote,counterfactual_exit_pnl
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,3.0,1,1.9499999999999318,2.7999999999999545,1.9499999999999318,1.2999999999999545,-4.120000000009895,,0.0,0.0,2.5
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,4.0,1,2.5,2.7999999999999545,1.9499999999999318,1.3999999999999773,-5.720000000001164,,0.0,0.0,2.0
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,5.0,1,2.0,2.7999999999999545,1.9499999999999318,1.5,-5.610000000000582,,0.0,0.0,6.399999999999977
20260401T103022|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,0.25,0,,,,,,,,,
20260401T103022|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,0.5,0,,,,,,,,,
20260401T103022|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,1.0,1,4.650000000000091,4.650000000000091,4.650000000000091,1.25,0.8499999999912689,0.0,0.0,0.0,6.300000000000068
20260401T103022|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,2.0,1,6.300000000000068,6.300000000000068,4.650000000000091,1.0500000000000682,-7.580000000001746,0.0,0.0,0.0,9.550000000000068
20260401T103022|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,3.0,1,9.550000000000068,9.550000000000068,4.650000000000091,1.5500000000000682,-8.480000000010477,0.0,0.0,0.0,10.850000000000023
20260401T103022|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,4.0,1,10.850000000000023,10.850000000000023,4.650000000000091,1.6000000000000227,-9.210000000006403,-10.0,0.0,0.0,9.5
20260401T103022|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,5.0,1,9.5,10.850000000000023,4.650000000000091,0.75,-11.210000000006403,-10.0,0.0,0.0,3.400000000000091
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,0.25,0,,,,,,,,,
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,0.5,1,1.4500000000000455,1.4500000000000455,1.4500000000000455,0.14999999999997726,0.0,,0.0,0.0,0.39999999999997726
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,1.0,1,1.4500000000000455,1.4500000000000455,1.4500000000000455,0.14999999999997726,1.4199999999982538,,0.0,0.0,0.39999999999997726
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,2.0,1,0.39999999999997726,1.4500000000000455,0.39999999999997726,1.3500000000000227,1.9100000000034925,,0.0,0.0,0.4500000000000455
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,3.0,1,0.39999999999997726,1.4500000000000455,0.39999999999997726,1.3500000000000227,6.080000000001746,,0.0,1.0,0.4500000000000455
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,4.0,1,1.7999999999999545,1.7999999999999545,0.39999999999997726,1.3500000000000227,5.760000000009313,,0.0,0.0,0.8999999999999773
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,5.0,1,0.8999999999999773,1.7999999999999545,0.39999999999997726,1.75,7.580000000001746,,0.0,0.0,3.6000000000000227
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,2026-04-01,0.25,1,2.4500000000000455,2.4500000000000455,2.4500000000000455,0.8999999999999773,0.0,,0.0,0.0,3.0499999999999545
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,2026-04-01,0.5,1,2.4500000000000455,2.4500000000000455,2.4500000000000455,0.8999999999999773,0.0,,0.0,0.0,3.0499999999999545
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,2026-04-01,1.0,1,2.4500000000000455,2.4500000000000455,2.4500000000000455,0.8999999999999773,-0.47000000000116415,,0.0,0.0,3.0499999999999545
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,2026-04-01,2.0,1,3.0499999999999545,3.0499999999999545,2.4500000000000455,0.40000000000009095,-5.94999999999709,,0.0,0.0,-1.6000000000000227
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,2026-04-01,3.0,1,-1.6000000000000227,3.0499999999999545,-1.6000000000000227,1.5499999999999545,-6.669999999998254,0.0,0.0,0.0,-4.0
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,2026-04-01,4.0,1,-4.0,3.0499999999999545,-4.0,1.3500000000000227,-10.069999999992433,0.0,0.0,0.0,-1.6000000000000227
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,2026-04-01,5.0,1,-1.6000000000000227,3.0499999999999545,-4.0,1.1499999999999773,-7.8399999999965075,0.0,0.0,0.0,-2.75
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,0.25,0,,,,,,,,,
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,0.5,1,1.0,1.0,1.0,1.4500000000000455,0.0,,0.0,0.0,4.350000000000023
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,1.0,1,1.0,1.0,1.0,1.4500000000000455,0.39000000001396984,,0.0,0.0,4.350000000000023
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,2.0,1,4.350000000000023,4.350000000000023,1.0,1.6000000000000227,-0.09999999999126885,,0.0,0.0,4.699999999999932
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,3.0,1,4.699999999999932,4.699999999999932,1.0,1.6499999999999773,-7.889999999999418,,0.0,0.0,4.899999999999977
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,4.0,1,4.899999999999977,4.899999999999977,1.0,1.5500000000000682,-7.219999999986612,,0.0,0.0,3.1499999999999773
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,5.0,1,3.1499999999999773,4.899999999999977,1.0,1.400000000000091,-9.15999999998894,,0.0,0.0,3.0
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,0.25,1,-0.8500000000000227,-0.8500000000000227,-0.8500000000000227,0.7000000000000455,0.0,0.0,0.0,0.0,2.25
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,0.5,1,-0.8500000000000227,-0.8500000000000227,-0.8500000000000227,0.7000000000000455,0.0,0.0,0.0,0.0,2.25
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,1.0,1,-0.8500000000000227,-0.8500000000000227,-0.8500000000000227,0.7000000000000455,5.0,0.0,0.0,0.0,2.25
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,2.0,1,2.25,2.25,-0.8500000000000227,1.5,6.679999999993015,0.0,0.0,0.0,2.3999999999999773
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,3.0,1,2.3999999999999773,2.3999999999999773,-0.8500000000000227,0.599999999999909,1.959999999991851,0.0,0.0,0.0,3.050000000000068
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,4.0,1,3.050000000000068,3.050000000000068,-0.8500000000000227,1.1999999999999318,1.959999999991851,0.0,0.0,0.0,3.75
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,5.0,1,3.75,3.75,-0.8500000000000227,1.6000000000000227,1.5099999999947613,0.0,0.0,0.0,4.5
20260401T110001|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,0.25,0,,,,,,,,,
20260401T110001|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,0.5,1,2.8999999999999773,2.8999999999999773,2.8999999999999773,0.6499999999999773,1.1300000000046566,,0.0,0.0,2.8999999999999773
20260401T110001|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,1.0,1,2.8999999999999773,2.8999999999999773,2.8999999999999773,0.6499999999999773,1.1300000000046566,,0.0,0.0,2.8999999999999773
20260401T110001|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,2.0,1,2.8999999999999773,2.8999999999999773,2.8999999999999773,0.75,-1.1999999999970896,,0.0,0.0,3.1499999999999773
20260401T110001|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,3.0,1,3.1499999999999773,3.1499999999999773,2.8999999999999773,1.3500000000000227,-5.389999999999418,,0.0,0.0,4.25
20260401T110001|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,4.0,1,4.25,4.25,2.8999999999999773,1.6000000000000227,-1.3799999999901047,,0.0,0.0,3.1000000000000227
20260401T110001|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,5.0,1,3.1000000000000227,4.25,2.8999999999999773,1.5,-3.959999999991851,,0.0,0.0,4.149999999999977
20260401T110503|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,0.25,0,,,,,,,,,
