trade_id,focus_criteria,signal_kind,direction,entry_time,mark_time,seconds_since_entry,ltp,entry_price,pnl_delta,cum_mfe,cum_mae,drawdown_from_peak,exit_reason,realized_pnl
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:26.353113,22.085701,272.65,280.85,-8.200000000000045,-1.400000000000034,-16.950000000000045,-6.800000000000011,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:27.447408,23.179996,269.1,280.85,-11.75,-1.400000000000034,-16.950000000000045,-10.349999999999966,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:28.554055,24.286643,268.0,280.85,-12.850000000000023,-1.400000000000034,-16.950000000000045,-11.449999999999989,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:29.662256,25.394844,272.3,280.85,-8.550000000000011,-1.400000000000034,-16.950000000000045,-7.149999999999977,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:30.767495,26.500083,272.3,280.85,-8.550000000000011,-1.400000000000034,-16.950000000000045,-7.149999999999977,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:31.882804,27.615392,270.4,280.85,-10.450000000000045,-1.400000000000034,-16.950000000000045,-9.050000000000011,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:32.996785,28.729373,270.4,280.85,-10.450000000000045,-1.400000000000034,-16.950000000000045,-9.050000000000011,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:34.106321,29.838909,273.15,280.85,-7.7000000000000455,-1.400000000000034,-16.950000000000045,-6.300000000000011,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:35.218279,30.950867,273.7,280.85,-7.150000000000034,-1.400000000000034,-16.950000000000045,-5.75,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:36.309890,32.042478,271.0,280.85,-9.850000000000023,-1.400000000000034,-16.950000000000045,-8.449999999999989,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:37.409278,33.141866,271.0,280.85,-9.850000000000023,-1.400000000000034,-16.950000000000045,-8.449999999999989,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:38.512092,34.24468,273.9,280.85,-6.9500000000000455,-1.400000000000034,-16.950000000000045,-5.550000000000011,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:39.611811,35.344399,270.3,280.85,-10.550000000000011,-1.400000000000034,-16.950000000000045,-9.149999999999977,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:40.697307,36.429895,272.25,280.85,-8.600000000000023,-1.400000000000034,-16.950000000000045,-7.199999999999989,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:41.798677,37.531265,268.05,280.85,-12.800000000000011,-1.400000000000034,-16.950000000000045,-11.399999999999977,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:42.890176,38.622764,266.35,280.85,-14.5,-1.400000000000034,-16.950000000000045,-13.099999999999966,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:43.994785,39.727373,264.3,280.85,-16.55000000000001,-1.400000000000034,-16.950000000000045,-15.149999999999977,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:45.102608,40.835196,264.5,280.85,-16.350000000000023,-1.400000000000034,-16.950000000000045,-14.949999999999989,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:46.204431,41.937019,259.45,280.85,-21.400000000000034,-1.400000000000034,-21.400000000000034,-20.0,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:47.299326,43.031914,259.25,280.85,-21.600000000000023,-1.400000000000034,-21.600000000000023,-20.19999999999999,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:48.394897,44.127485,257.95,280.85,-22.900000000000034,-1.400000000000034,-22.900000000000034,-21.5,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:49.504988,45.237576,261.45,280.85,-19.400000000000034,-1.400000000000034,-22.900000000000034,-18.0,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:50.605031,46.337619,264.0,280.85,-16.850000000000023,-1.400000000000034,-22.900000000000034,-15.449999999999989,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:51.718626,47.451214,262.05,280.85,-18.80000000000001,-1.400000000000034,-22.900000000000034,-17.399999999999977,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:52.823863,48.556451,261.25,280.85,-19.600000000000023,-1.400000000000034,-22.900000000000034,-18.19999999999999,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:53.929219,49.661807,259.75,280.85,-21.100000000000023,-1.400000000000034,-22.900000000000034,-19.69999999999999,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:55.042905,50.775493,262.75,280.85,-18.100000000000023,-1.400000000000034,-22.900000000000034,-16.69999999999999,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:56.156429,51.889017,260.75,280.85,-20.100000000000023,-1.400000000000034,-22.900000000000034,-18.69999999999999,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:57.260661,52.993249,258.55,280.85,-22.30000000000001,-1.400000000000034,-22.900000000000034,-20.899999999999977,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:58.357890,54.090478,259.4,280.85,-21.450000000000045,-1.400000000000034,-22.900000000000034,-20.05000000000001,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:35:59.463375,55.195963,260.95,280.85,-19.900000000000034,-1.400000000000034,-22.900000000000034,-18.5,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:36:00.563654,56.296242,263.25,280.85,-17.600000000000023,-1.400000000000034,-22.900000000000034,-16.19999999999999,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:36:01.669479,57.402067,256.85,280.85,-24.0,-1.400000000000034,-24.0,-22.599999999999966,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:36:02.781663,58.514251,260.45,280.85,-20.400000000000034,-1.400000000000034,-24.0,-19.0,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:36:03.889554,59.622142,260.3,280.85,-20.55000000000001,-1.400000000000034,-24.0,-19.149999999999977,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:35:04.267412,2026-03-19 14:36:04.984110,60.716698,262.65,280.85,-18.200000000000045,-1.400000000000034,-24.0,-16.80000000000001,TIME_STOP_AFTER_1PM,-37492.000000000095
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:21.396046,1.112548,201.15,202.7,-1.549999999999983,-1.549999999999983,-1.549999999999983,0.0,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:22.506684,2.223186,198.9,202.7,-3.799999999999983,-1.549999999999983,-3.799999999999983,-2.25,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:23.607151,3.323653,198.4,202.7,-4.299999999999983,-1.549999999999983,-4.299999999999983,-2.75,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:24.721254,4.437756,197.65,202.7,-5.049999999999983,-1.549999999999983,-5.049999999999983,-3.5,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:25.832645,5.549147,197.15,202.7,-5.549999999999983,-1.549999999999983,-5.549999999999983,-4.0,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:26.952926,6.669428,195.95,202.7,-6.75,-1.549999999999983,-6.75,-5.200000000000017,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:28.050800,7.767302,195.8,202.7,-6.899999999999977,-1.549999999999983,-6.899999999999977,-5.349999999999994,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:29.145711,8.862213,198.0,202.7,-4.699999999999989,-1.549999999999983,-6.899999999999977,-3.1500000000000057,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:30.240975,9.957477,199.25,202.7,-3.4499999999999886,-1.549999999999983,-6.899999999999977,-1.9000000000000057,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:31.337546,11.054048,198.55,202.7,-4.149999999999977,-1.549999999999983,-6.899999999999977,-2.5999999999999943,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:32.432463,12.148965,200.05,202.7,-2.6499999999999773,-1.549999999999983,-6.899999999999977,-1.0999999999999943,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:33.540004,13.256506,200.3,202.7,-2.3999999999999773,-1.549999999999983,-6.899999999999977,-0.8499999999999943,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:34.654447,14.370949,194.4,202.7,-8.299999999999983,-1.549999999999983,-8.299999999999983,-6.75,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:35.753556,15.470058,194.65,202.7,-8.049999999999983,-1.549999999999983,-8.299999999999983,-6.5,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:36.867092,16.583594,195.1,202.7,-7.599999999999994,-1.549999999999983,-8.299999999999983,-6.050000000000011,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:37.974378,17.69088,195.1,202.7,-7.599999999999994,-1.549999999999983,-8.299999999999983,-6.050000000000011,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:39.085771,18.802273,193.95,202.7,-8.75,-1.549999999999983,-8.75,-7.200000000000017,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:40.185454,19.901956,191.1,202.7,-11.599999999999994,-1.549999999999983,-11.599999999999994,-10.050000000000011,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:41.297904,21.014406,187.05,202.7,-15.649999999999977,-1.549999999999983,-15.649999999999977,-14.099999999999994,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:42.418453,22.134955,183.95,202.7,-18.75,-1.549999999999983,-18.75,-17.200000000000017,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:43.534920,23.251422,183.1,202.7,-19.599999999999994,-1.549999999999983,-19.599999999999994,-18.05000000000001,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:44.633932,24.350434,181.9,202.7,-20.799999999999983,-1.549999999999983,-20.799999999999983,-19.25,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:45.737659,25.454161,187.1,202.7,-15.599999999999994,-1.549999999999983,-20.799999999999983,-14.050000000000011,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:46.842740,26.559242,191.6,202.7,-11.099999999999994,-1.549999999999983,-20.799999999999983,-9.550000000000011,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:47.943797,27.660299,194.35,202.7,-8.349999999999994,-1.549999999999983,-20.799999999999983,-6.800000000000011,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:49.043708,28.76021,195.1,202.7,-7.599999999999994,-1.549999999999983,-20.799999999999983,-6.050000000000011,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:50.153840,29.870342,192.0,202.7,-10.699999999999989,-1.549999999999983,-20.799999999999983,-9.150000000000006,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:51.253738,30.97024,190.9,202.7,-11.799999999999983,-1.549999999999983,-20.799999999999983,-10.25,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:52.365195,32.081697,189.05,202.7,-13.649999999999977,-1.549999999999983,-20.799999999999983,-12.099999999999994,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:53.465910,33.182412,189.0,202.7,-13.699999999999989,-1.549999999999983,-20.799999999999983,-12.150000000000006,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:54.590125,34.306627,189.45,202.7,-13.25,-1.549999999999983,-20.799999999999983,-11.700000000000017,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:55.683616,35.400118,191.7,202.7,-11.0,-1.549999999999983,-20.799999999999983,-9.450000000000017,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:56.778467,36.494969,190.75,202.7,-11.949999999999989,-1.549999999999983,-20.799999999999983,-10.400000000000006,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:57.873508,37.59001,196.65,202.7,-6.049999999999983,-1.549999999999983,-20.799999999999983,-4.5,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:45:58.976982,38.693484,194.7,202.7,-8.0,-1.549999999999983,-20.799999999999983,-6.450000000000017,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:46:00.091214,39.807716,193.8,202.7,-8.899999999999977,-1.549999999999983,-20.799999999999983,-7.349999999999994,TIME_STOP_AFTER_1PM,-22021.999999999967
BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 14:45:20.283498,2026-03-19 14:46:01.202929,40.919431,189.45,202.7,-13.25,-1.549999999999983,-20.799999999999983,-11.700000000000017,TIME_STOP_AFTER_1PM,-22021.999999999967
