trade_id,source_has_enriched,source_has_inventory,source_has_early_path,source_has_trade_ticks,symbol,signal_kind,side,date,data_patch_era,entry_time,exit_time,signal_time,source_candle_start,trigger_price,entry_price,exit_price,gross_pnl,net_pnl,charges,exit_reason,holding_seconds,mfe,mae,entry_spread,exit_spread,entry_slippage_points,exit_slippage_points,underlying_spot_at_entry,target_points_used,hard_stop_points_used,fragile,pre_or_post_1pm,continuation_or_reversal,call_or_put,summary_version,post_exit_points_best_recovery,post_exit_points_worst_further_loss,post_exit_recovered_above_exit,post_exit_final_delta_15s,first_move_direction,first_positive_seconds,first_negative_seconds,time_to_plus_1,time_to_plus_2,time_to_minus_1,time_to_minus_3,time_to_minus_5,feature_extraction_status,has_trade_ticks,has_underlying_ticks,has_futures_ticks,has_depth,has_subsecond_time,fill_method,label_final,pnl_0p25s,runup_0p25s,drawdown_0p25s,tick_velocity_0p25s,spread_0p25s,depth_imbalance_0p25s,underlying_move_0p25s,underlying_velocity_0p25s,pnl_0p5s,runup_0p5s,drawdown_0p5s,tick_velocity_0p5s,spread_0p5s,depth_imbalance_0p5s,underlying_move_0p5s,underlying_velocity_0p5s,pnl_1s,runup_1s,drawdown_1s,tick_velocity_1s,spread_1s,depth_imbalance_1s,underlying_move_1s,underlying_velocity_1s,pnl_2s,runup_2s,drawdown_2s,tick_velocity_2s,spread_2s,depth_imbalance_2s,underlying_move_2s,underlying_velocity_2s,pnl_3s,runup_3s,drawdown_3s,tick_velocity_3s,spread_3s,depth_imbalance_3s,underlying_move_3s,underlying_velocity_3s,pnl_5s,runup_5s,drawdown_5s,tick_velocity_5s,spread_5s,depth_imbalance_5s,underlying_move_5s,underlying_velocity_5s,counterfactual_exit_pnl_1s,counterfactual_exit_pnl_3s,counterfactual_exit_pnl_5s,immediate_confirmation_flag,immediate_rejection_flag,quote_quality_degradation_flag,label_bad_trade,label_target_bucket,has_post_exit_recovery,has_pre_entry_microburst_features,ml_ready_entry_features,ml_ready_target_label,pre_entry_option_tick_count,pre_entry_index_tick_count,opt_pre_ltp_first,opt_pre_ltp_last,opt_pre_move_5s,opt_pre_velocity_5s,opt_pre_velocity_first_half,opt_pre_velocity_second_half,opt_pre_accel,opt_pre_spread_mean,opt_pre_spread_std,opt_pre_depth_imb_mean,opt_pre_depth_imb_std,opt_pre_bid_qty5_mean,opt_pre_ask_qty5_mean,idx_pre_ltp_first,idx_pre_ltp_last,idx_pre_move_5s,idx_pre_velocity_5s,idx_pre_velocity_first_half,idx_pre_velocity_second_half,idx_pre_accel_raw,idx_pre_move_aligned,idx_pre_velocity_aligned,idx_pre_accel_aligned,burst_score_reconstructed,burst_score_components,ckpt_0p25_available,num_price_changes_0p25s,ckpt_0p5_available,num_price_changes_0p5s,ckpt_1p0_available,pnl_1p0s,runup_1p0s,drawdown_1p0s,spread_1p0s,depth_imbalance_1p0s,num_price_changes_1p0s,ckpt_2p0_available,pnl_2p0s,runup_2p0s,drawdown_2p0s,spread_2p0s,depth_imbalance_2p0s,num_price_changes_2p0s,ckpt_3p0_available,pnl_3p0s,runup_3p0s,drawdown_3p0s,spread_3p0s,depth_imbalance_3p0s,num_price_changes_3p0s,ckpt_5p0_available,pnl_5p0s,runup_5p0s,drawdown_5p0s,spread_5p0s,depth_imbalance_5p0s,num_price_changes_5p0s,velocity_0_1s_reconstructed,velocity_2_3s_reconstructed,velocity_decay_ratio_3s_reconstructed,feat_pnl_1s,feat_runup_1s,feat_drawdown_1s,feat_pnl_3s,feat_runup_3s,feat_drawdown_3s,feat_velocity_decay_ratio,current_bucket,actual_points,best_possible_points,fallback_hold_points,exit_cut_points_1s,exit_cut_points_3s,trade_alive_at_1s,trade_alive_at_3s
20260420T123527|BFO:SENSEX2642378700CE|CONTINUATION_CALL|CALL,True,False,False,True,BFO:SENSEX2642378700CE,CONTINUATION_CALL,CALL,2026-04-20,post_1s3s_patch,2026-04-20T12:35:27.474341,2026-04-20T12:35:30.115956,2026-04-20T12:35:27.322198,2026-04-20T12:35:00,78893.59,789.1,787.2,-949.9999999999886,-949.9999999999886,0.0,EARLY_FAIL_1S,2.641615,0.0,-1.8999999999999773,1.6499999999999773,1.7999999999999545,0.0,0.0,78894.2,3.0,6.0,False,PRE_1PM,CONTINUATION,CALL,post_exit_enriched,4.649999999999977,-3.1000000000000227,True,-0.7000000000000455,NEGATIVE,,0.0,,,0.0,,,,True,,,,,,,-1.5500000000000682,-0.5,-1.5500000000000682,,1.6499999999999773,-0.2,,,-1.5500000000000682,-0.5,-1.5500000000000682,,1.6499999999999773,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,bad_trade,True,True,True,True,3.0,5.0,789.1,789.1,0.0,0.0,-0.6499999999999773,,,1.716666666666659,0.2094967514996113,-0.3266075388026608,0.11028332387693456,260.0,506.6666666666667,78887.03,78894.2,7.169999999998254,1.90832482083791,3.2612333909504185,1.4487124953029786,-1.81252089564744,7.169999999998254,1.90832482083791,-1.81252089564744,1.0,"{""ind_vel_band"": 1}",True,1.0,True,1.0,True,-1.7000000000000455,-0.5,-1.7000000000000455,1.6499999999999773,-0.5319148936170213,2.0,True,-1.8999999999999773,-0.5,-1.8999999999999773,1.7999999999999545,0.07317073170731707,3.0,True,-1.8999999999999773,-0.5,-1.8999999999999773,1.7999999999999545,0.07317073170731707,3.0,True,-1.8999999999999773,-0.5,-1.8999999999999773,1.7999999999999545,0.07317073170731707,3.0,-0.14999999999997726,0.0,-0.0,-1.7000000000000455,-0.5,-1.7000000000000455,-1.8999999999999773,-0.5,-1.8999999999999773,-0.0,keep_3,-1.8999999999999773,2.75,-2.6000000000000227,-1.7000000000000455,-1.8999999999999773,True,False
20260420T125010|BFO:SENSEX2642378700CE|CONTINUATION_CALL|CALL,True,False,False,True,BFO:SENSEX2642378700CE,CONTINUATION_CALL,CALL,2026-04-20,post_1s3s_patch,2026-04-20T12:50:10.300047,2026-04-20T12:50:13.876090,2026-04-20T12:50:10.040228,2026-04-20T12:50:00,78903.89,794.7,793.5,-600.0000000000227,-600.0000000000227,0.0,EARLY_FAIL_1S,3.576043,0.2999999999999545,-1.2000000000000455,1.0500000000000682,2.0,-2.099999999999909,0.0,78905.13,3.0,6.0,False,PRE_1PM,CONTINUATION,CALL,post_exit_enriched,6.5,0.0,True,4.5499999999999545,NEGATIVE,0.699953,0.0,,,1.699953,,,,True,,,,,,,-0.10000000000002274,0.0,-0.10000000000002274,,1.6499999999999773,-0.46153846153846156,,,-0.10000000000002274,0.0,-0.10000000000002274,,1.6499999999999773,-0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,bad_trade,True,True,True,True,4.0,5.0,796.8,796.8,0.0,,,,,1.3125,0.34888214342380774,-0.31359649122807015,0.11322035200046801,280.0,520.0,78902.77,78905.13,2.360000000000582,0.5900106201913089,-0.7140559922722004,2.890381674500254,3.6044376667724545,2.360000000000582,0.5900106201913089,3.6044376667724545,2.0,"{""ind_accel_thr1"": 2}",True,1.0,True,1.0,True,0.2999999999999545,0.2999999999999545,-0.10000000000002274,2.0,-0.3170731707317073,2.0,True,-1.2000000000000455,0.2999999999999545,-1.2000000000000455,2.0,-0.5806451612903226,3.0,True,-1.2000000000000455,0.2999999999999545,-1.2000000000000455,2.0,-0.5806451612903226,3.0,True,-1.2000000000000455,0.2999999999999545,-1.2000000000000455,2.0,-0.5806451612903226,3.0,0.39999999999997726,0.0,0.0,0.2999999999999545,0.2999999999999545,-0.10000000000002274,-1.2000000000000455,0.2999999999999545,-1.2000000000000455,0.0,keep_3,-1.2000000000000455,5.2999999999999545,3.349999999999909,0.2999999999999545,-1.2000000000000455,True,True
20260420T130012|BFO:SENSEX2642379100PE|CONTINUATION_PUT|PUT,True,False,False,True,BFO:SENSEX2642379100PE,CONTINUATION_PUT,PUT,2026-04-20,post_1s3s_patch,2026-04-20T13:00:12.274828,2026-04-20T13:00:16.432144,2026-04-20T13:00:12.067541,2026-04-20T13:00:00,78859.95,788.4,788.1,-149.99999999997726,-149.99999999997726,0.0,EARLY_FAIL_1S,4.157316,0.0,-0.2999999999999545,2.0,1.75,0.0,0.0,78859.03,3.0,8.0,False,POST_1PM,CONTINUATION,PUT,post_exit_enriched,10.0,-2.7000000000000455,True,10.0,NEGATIVE,,2.725172,,,,,,,True,,,,,,,0.0,0.0,0.0,,2.0499999999999545,0.21739130434782608,,,0.0,0.0,0.0,,2.0499999999999545,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,bad_trade,True,True,True,True,2.0,5.0,788.4,788.4,0.0,,,,,1.4750000000000227,0.5249999999999773,0.38388278388278385,0.10183150183150183,510.0,230.0,78868.64,78859.03,-9.610000000000582,-2.402491591279576,-0.3299805311504083,-2.76367385755964,-2.4336933264092315,9.610000000000582,2.402491591279576,2.4336933264092315,3.0,"{""depth_imb"": 1, ""ind_accel_thr1"": 2}",True,0.0,True,0.0,True,0.0,0.0,0.0,2.0499999999999545,0.21739130434782608,0.0,True,0.0,0.0,0.0,2.0499999999999545,0.21739130434782608,0.0,True,-0.2999999999999545,0.0,-0.2999999999999545,1.75,0.16129032258064516,1.0,True,-0.2999999999999545,0.0,-0.2999999999999545,1.75,0.16129032258064516,1.0,0.0,-0.2999999999999545,,0.0,0.0,0.0,-0.2999999999999545,0.0,-0.2999999999999545,,keep_3,-0.2999999999999545,9.700000000000045,9.700000000000045,0.0,-0.2999999999999545,True,True
20260420T130516|BFO:SENSEX2642379000PE|CONTINUATION_PUT|PUT,True,False,False,True,BFO:SENSEX2642379000PE,CONTINUATION_PUT,PUT,2026-04-20,post_1s3s_patch,2026-04-20T13:05:16.696375,2026-04-20T13:05:28.447512,2026-04-20T13:05:16.566654,2026-04-20T13:05:00,78785.99,789.3,782.85,-3224.999999999966,-3224.999999999966,0.0,EDGE_HARD_STOP,11.751137,2.5,-6.449999999999932,1.400000000000091,1.5499999999999545,0.0,0.0,78785.8,2.0,8.0,True,POST_1PM,CONTINUATION,PUT,post_exit_enriched,4.399999999999977,-11.0,True,-11.0,POSITIVE,0.303625,1.303625,0.303625,0.303625,1.303625,7.303625,10.303625,,True,,,,,,,0.0,0.0,0.0,,1.0499999999999545,-0.1794871794871795,,,2.5,2.5,0.0,,1.6999999999999318,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,bad_trade,True,True,True,True,4.0,5.0,786.3,789.3,3.0,1.0,1.0,-0.20000000000004547,-1.2000000000000455,1.7875000000000227,0.23014940799398512,-0.10590842366757001,0.09619715598195851,330.0,420.0,78792.55,78785.8,-6.75,-1.7572020553276544,-2.378976366664706,-2.0001420219128603,0.37883434475184563,6.75,1.7572020553276544,-0.37883434475184563,1.0,"{""ind_vel_band"": 1}",True,0.0,True,1.0,True,2.5,2.5,0.0,1.6999999999999318,0.2,1.0,True,-1.3999999999999773,2.5,-1.3999999999999773,1.8500000000000227,0.08108108108108109,3.0,True,1.150000000000091,2.5,-1.3999999999999773,2.1000000000000227,-0.16279069767441862,4.0,True,2.25,2.5,-1.3999999999999773,1.8500000000000227,0.35714285714285715,5.0,2.5,2.550000000000068,1.0200000000000273,2.5,2.5,0.0,1.150000000000091,2.5,-1.3999999999999773,1.0200000000000273,keep_3,-6.449999999999932,-2.0499999999999545,-17.449999999999932,2.5,1.150000000000091,True,True
20260420T131002|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,True,False,False,True,BFO:SENSEX2642378900PE,CONTINUATION_PUT,PUT,2026-04-20,post_1s3s_patch,2026-04-20T13:10:02.221776,2026-04-20T13:10:04.348496,2026-04-20T13:10:02.096269,2026-04-20T13:10:00,78727.93,791.85,783.4,-4225.000000000023,-4225.000000000023,0.0,EDGE_HARD_STOP,2.12672,0.0,-8.450000000000045,1.7999999999999545,2.099999999999909,8.5,0.0,78723.79,3.0,8.0,False,POST_1PM,CONTINUATION,PUT,post_exit_enriched,1.8500000000000227,-12.100000000000023,True,-2.5,NEGATIVE,,0.0,,,0.0,0.778224,0.778224,,True,,,,,,,-2.8999999999999773,0.0,-2.8999999999999773,,1.9500000000000455,0.15789473684210525,,,-2.8999999999999773,0.0,-2.8999999999999773,,1.9500000000000455,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,bad_trade,True,True,True,True,2.0,5.0,777.35,783.35,6.0,6.0,,,,1.9499999999999886,0.1500000000000341,-0.19298245614035087,0.14035087719298245,300.0,440.0,78735.1,78723.79,-11.310000000012224,-2.8312436118688495,-1.76672835290668,-6.64401415511514,-4.87728580220846,11.310000000012224,2.8312436118688495,4.87728580220846,4.0,"{""ind_accel_thr1"": 2, ""ind_accel_thr2"": 1, ""opt_vel"": 1}",True,1.0,True,1.0,True,-8.450000000000045,0.0,-8.450000000000045,2.099999999999909,0.2,2.0,True,-8.450000000000045,0.0,-8.450000000000045,2.099999999999909,0.2,2.0,True,-8.450000000000045,0.0,-8.450000000000045,2.099999999999909,0.2,2.0,True,-8.450000000000045,0.0,-8.450000000000045,2.099999999999909,0.2,2.0,-5.550000000000068,0.0,-0.0,-8.450000000000045,0.0,-8.450000000000045,-8.450000000000045,0.0,-8.450000000000045,-0.0,keep_3,-8.450000000000045,-6.600000000000023,-10.950000000000045,-8.450000000000045,-8.450000000000045,True,False
20260420T131503|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,True,False,False,True,BFO:SENSEX2642378900PE,CONTINUATION_PUT,PUT,2026-04-20,post_1s3s_patch,2026-04-20T13:15:03.668839,2026-04-20T13:15:05,2026-04-20T13:15:03.549455,2026-04-20T13:15:00,78684.16,829.0,832.0,1500.0,1500.0,0.0,TARGET_HIT,1.331161,4.5499999999999545,-1.2000000000000455,1.9499999999999318,2.0,0.0,-1.5499999999999545,78676.59,3.0,8.0,False,POST_1PM,CONTINUATION,PUT,post_exit_enriched,4.899999999999977,1.3999999999999773,True,3.25,NEGATIVE,1.331161,0.0,1.331161,1.331161,0.331161,,,,True,,,,,,,-0.6499999999999773,-0.6499999999999773,-0.6499999999999773,,1.1999999999999318,0.030303030303030304,,,-1.2000000000000455,-0.6499999999999773,-1.2000000000000455,,1.8000000000000682,0.7454545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,extend_to_7,True,True,True,True,4.0,5.0,819.0,829.0,10.0,3.3333333333333335,3.0,8.700000000000045,5.7000000000000455,1.5999999999999943,0.5037360419902376,0.23817204301075268,0.15816597577597669,400.0,240.0,78689.16,78676.59,-12.570000000006985,-3.1427514201153555,3.2843820644741335,-6.309866148083812,-9.594248212557947,12.570000000006985,3.1427514201153555,9.594248212557947,5.0,"{""depth_imb"": 1, ""ind_accel_thr1"": 2, ""ind_accel_thr2"": 1, ""opt_vel"": 1}",True,0.0,True,1.0,True,-1.2000000000000455,-0.6499999999999773,-1.2000000000000455,1.8000000000000682,0.7454545454545455,1.0,True,4.5499999999999545,4.5499999999999545,-1.2000000000000455,2.0,0.058823529411764705,2.0,True,4.5499999999999545,4.5499999999999545,-1.2000000000000455,2.0,0.058823529411764705,2.0,True,4.5499999999999545,4.5499999999999545,-1.2000000000000455,2.0,0.058823529411764705,2.0,-0.5500000000000682,0.0,-0.0,-1.2000000000000455,-0.6499999999999773,-1.2000000000000455,4.5499999999999545,4.5499999999999545,-1.2000000000000455,-0.0,extend_to_7,3.0,7.899999999999977,6.25,-1.2000000000000455,4.5499999999999545,True,False
20260420T132014|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,True,False,False,True,BFO:SENSEX2642378900PE,CONTINUATION_PUT,PUT,2026-04-20,post_1s3s_patch,2026-04-20T13:20:14.175606,2026-04-20T13:20:15,2026-04-20T13:20:14.048647,2026-04-20T13:20:00,78687.06,810.75,813.75,1500.0,1500.0,0.0,TARGET_HIT,0.824394,3.0,0.0,2.0,2.3999999999999773,0.0,0.0,78686.84,3.0,8.0,False,POST_1PM,CONTINUATION,PUT,post_exit_enriched,1.4500000000000455,-3.75,True,-3.75,POSITIVE,0.824394,,0.824394,0.824394,,,,,True,,,,,,,0.0,0.0,0.0,,2.050000000000068,-0.06666666666666667,,,0.0,0.0,0.0,,2.050000000000068,-0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,keep_3,True,True,True,True,3.0,5.0,810.75,810.75,0.0,,,,,1.7333333333333105,0.27788886667559615,0.1129351678132166,0.20690863919883493,580.0,433.3333333333333,78689.96,78686.84,-3.1200000000098953,-0.844638037410398,0.07085406306445204,-0.6231587271249672,-0.6940127901894193,3.1200000000098953,0.844638037410398,0.6940127901894193,1.0,"{""depth_imb"": 1}",True,0.0,True,0.0,True,3.0,3.0,0.0,2.3999999999999773,-0.1111111111111111,1.0,True,3.0,3.0,0.0,2.3999999999999773,-0.1111111111111111,1.0,True,3.0,3.0,0.0,2.3999999999999773,-0.1111111111111111,1.0,True,3.0,3.0,0.0,2.3999999999999773,-0.1111111111111111,1.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,keep_3,3.0,4.4500000000000455,-0.75,3.0,3.0,False,False
20260420T132505|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,True,False,False,True,BFO:SENSEX2642378800PE,CONTINUATION_PUT,PUT,2026-04-20,post_1s3s_patch,2026-04-20T13:25:05.944439,2026-04-20T13:25:07,2026-04-20T13:25:05.825257,2026-04-20T13:25:00,78604.23,833.35,836.35,1500.0,1500.0,0.0,TARGET_HIT,1.055561,4.449999999999932,0.0,2.1499999999999773,1.2000000000000455,0.0,-1.4499999999999318,78603.61,3.0,8.0,False,POST_1PM,CONTINUATION,PUT,post_exit_enriched,1.4499999999999318,-10.450000000000045,True,-2.8500000000000227,POSITIVE,0.055561,,0.055561,0.055561,,,,,True,,,,,,,2.0499999999999545,2.0499999999999545,0.0,,1.75,0.42857142857142855,,,2.0499999999999545,2.0499999999999545,0.0,,1.75,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,keep_3,True,True,True,True,5.0,6.0,821.75,833.35,11.600000000000023,2.9000000000000057,3.4750000000000227,0.35000000000002274,-3.125,1.7900000000000091,0.20346989949373726,0.04392832392832393,0.2432964958731305,364.0,308.0,78609.17,78603.61,-5.559999999997672,-1.1513170155538934,0.15855329414049849,-3.447876636087842,-3.6064299302283405,5.559999999997672,1.1513170155538934,3.6064299302283405,3.0,"{""ind_accel_thr1"": 2, ""opt_vel"": 1}",True,1.0,True,1.0,True,2.0499999999999545,2.0499999999999545,0.0,1.75,0.42857142857142855,1.0,True,4.449999999999932,4.449999999999932,0.0,1.2000000000000455,-0.3333333333333333,2.0,True,4.449999999999932,4.449999999999932,0.0,1.2000000000000455,-0.3333333333333333,2.0,True,4.449999999999932,4.449999999999932,0.0,1.2000000000000455,-0.3333333333333333,2.0,2.0499999999999545,0.0,0.0,2.0499999999999545,2.0499999999999545,0.0,4.449999999999932,4.449999999999932,0.0,0.0,keep_3,3.0,4.449999999999932,0.14999999999997726,2.0499999999999545,4.449999999999932,True,False
20260420T133019|BFO:SENSEX2642378400CE|REVERSAL_CALL|CALL,True,False,False,True,BFO:SENSEX2642378400CE,REVERSAL_CALL,CALL,2026-04-20,post_1s3s_patch,2026-04-20T13:30:19.202822,2026-04-20T13:30:21,2026-04-20T13:30:19.075318,2026-04-20T13:30:00,78614.19,830.4,833.4,1500.0,1500.0,0.0,TARGET_HIT,1.797178,3.8999999999999773,0.0,1.2999999999999545,2.3999999999999773,0.0,-0.8999999999999773,78614.73,3.0,8.0,False,POST_1PM,REVERSAL,CALL,post_exit_enriched,11.5,0.8999999999999773,True,7.7000000000000455,POSITIVE,0.797178,,0.797178,1.797178,,,,,True,,,,,,,0.0,0.0,0.0,,0.75,0.2571428571428571,,,0.0,0.0,0.0,,0.75,0.2571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,extend_to_7,True,True,True,True,5.0,5.0,829.1,830.4,1.2999999999999545,0.4333333333333182,-0.25,,,1.0799999999999728,0.7338937252763368,0.196638723090336,0.15591566773730403,396.0,276.0,78602.64,78614.73,12.089999999996508,3.022611836637082,3.522122078549124,2.0696585063388873,-1.4524635722102368,12.089999999996508,3.022611836637082,-1.4524635722102368,1.0,"{""depth_imb"": 1}",True,0.0,True,0.0,True,1.6499999999999773,1.6499999999999773,0.0,1.8999999999999773,0.37142857142857144,1.0,True,3.8999999999999773,3.8999999999999773,0.0,2.3999999999999773,0.3333333333333333,2.0,True,3.8999999999999773,3.8999999999999773,0.0,2.3999999999999773,0.3333333333333333,2.0,True,3.8999999999999773,3.8999999999999773,0.0,2.3999999999999773,0.3333333333333333,2.0,1.6499999999999773,0.0,0.0,1.6499999999999773,1.6499999999999773,0.0,3.8999999999999773,3.8999999999999773,0.0,0.0,keep_3,3.0,14.5,10.700000000000045,1.6499999999999773,3.8999999999999773,True,False
20260420T134523|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,True,False,False,True,BFO:SENSEX2642378400CE,CONTINUATION_CALL,CALL,2026-04-20,post_1s3s_patch,2026-04-20T13:45:24.076442,2026-04-20T13:45:22,2026-04-20T13:45:23.846226,2026-04-20T13:45:00,78647.09,825.5,828.5,1500.0,1500.0,0.0,TARGET_HIT,-2.076442,3.0499999999999545,0.0,1.75,1.75,-3.0499999999999545,-0.049999999999954525,78648.79,3.0,6.0,False,POST_1PM,CONTINUATION,CALL,post_exit_enriched,2.0,-5.5499999999999545,True,-5.5499999999999545,POSITIVE,0.0,,0.0,0.0,,,,,True,,,,,,,0.0,3.0499999999999545,0.0,,2.199999999999932,0.1111111111111111,,,0.0,3.0499999999999545,0.0,,2.199999999999932,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,extend_to_5,True,True,True,True,2.0,5.0,828.95,828.55,-0.40000000000009095,-0.40000000000009095,,,,1.525000000000034,0.2249999999999659,-0.225,0.024999999999999994,270.0,420.0,78637.46,78648.79,11.329999999987194,2.8321473976457914,-0.01500379596707355,4.195024700702057,4.210028496669131,11.329999999987194,2.8321473976457914,4.210028496669131,3.0,"{""ind_accel_thr1"": 2, ""ind_accel_thr2"": 1}",True,1.0,True,1.0,True,0.0,3.0499999999999545,0.0,2.199999999999932,0.1111111111111111,1.0,True,0.0,3.0499999999999545,0.0,2.199999999999932,0.1111111111111111,1.0,True,0.0,3.0499999999999545,0.0,2.199999999999932,0.1111111111111111,1.0,True,0.0,3.0499999999999545,0.0,2.199999999999932,0.1111111111111111,1.0,0.0,0.0,,0.0,3.0499999999999545,0.0,0.0,3.0499999999999545,0.0,,keep_3,3.0,5.0,-2.5499999999999545,0.0,0.0,False,False
20260420T135002|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,True,False,False,True,BFO:SENSEX2642378800PE,CONTINUATION_PUT,PUT,2026-04-20,post_1s3s_patch,2026-04-20T13:50:02.469513,2026-04-20T13:50:02,2026-04-20T13:50:02.345692,2026-04-20T13:50:00,78592.38,812.8,815.8,1500.0,1500.0,0.0,TARGET_HIT,-0.469513,3.8500000000000227,0.0,2.050000000000068,1.9499999999999318,0.0,-0.8500000000000227,78591.91,3.0,8.0,False,POST_1PM,CONTINUATION,PUT,post_exit_enriched,6.550000000000068,0.8500000000000227,True,4.5,POSITIVE,0.0,,0.0,0.0,,,,,True,,,,,,,3.8500000000000227,3.8500000000000227,0.0,,1.9499999999999318,0.3076923076923077,,,3.8500000000000227,3.8500000000000227,0.0,,1.9499999999999318,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,extend_to_7,True,True,True,True,2.0,5.0,808.85,812.8,3.949999999999932,3.949999999999932,,,,2.0500000000000114,5.684341886080802e-14,-0.17647058823529413,0.0,210.0,300.0,78597.38,78591.91,-5.470000000001164,-1.4709655073381989,-0.35475263854578293,-3.19332939664178,-2.8385767580959973,5.470000000001164,1.4709655073381989,2.8385767580959973,3.0,"{""ind_accel_thr1"": 2, ""opt_vel"": 1}",True,1.0,True,1.0,True,3.8500000000000227,3.8500000000000227,0.0,1.9499999999999318,0.3076923076923077,1.0,True,3.8500000000000227,3.8500000000000227,0.0,1.9499999999999318,0.3076923076923077,1.0,True,3.8500000000000227,3.8500000000000227,0.0,1.9499999999999318,0.3076923076923077,1.0,True,3.8500000000000227,3.8500000000000227,0.0,1.9499999999999318,0.3076923076923077,1.0,0.0,0.0,,3.8500000000000227,3.8500000000000227,0.0,3.8500000000000227,3.8500000000000227,0.0,,keep_3,3.0,9.550000000000068,7.5,3.8500000000000227,3.8500000000000227,False,False
20260420T140002|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,True,False,False,True,BFO:SENSEX2642378400CE,CONTINUATION_CALL,CALL,2026-04-20,post_1s3s_patch,2026-04-20T14:00:02.873914,2026-04-20T14:00:07.916461,2026-04-20T14:00:02.611365,2026-04-20T14:00:00,78640.25,827.65,829.35,850.0000000000227,850.0000000000227,0.0,EARLY_FAIL_3S,5.042547,1.7000000000000455,0.0,2.2000000000000455,1.7999999999999545,0.0,0.0,78640.99,3.0,6.0,False,POST_1PM,CONTINUATION,CALL,post_exit_enriched,1.25,-1.8500000000000227,True,1.25,POSITIVE,0.126086,,2.126086,,,,,,True,,,,,,,0.7000000000000455,0.7000000000000455,0.0,,2.3500000000000227,0.3793103448275862,,,0.7000000000000455,0.7000000000000455,0.0,,2.3500000000000227,0.3793103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,bad_trade,True,True,True,True,3.0,5.0,828.65,827.65,-1.0,-0.5,0.5500000000000682,,,2.0,0.14142135623734164,0.019299696719051546,0.2618579864291034,260.0,260.0,78633.78,78640.99,7.210000000006403,1.8025297417423394,0.8350555311919511,5.449079105642787,4.614023574450836,7.210000000006403,1.8025297417423394,4.614023574450836,4.0,"{""ind_accel_thr1"": 2, ""ind_accel_thr2"": 1, ""ind_vel_band"": 1}",True,1.0,True,1.0,True,0.7000000000000455,0.7000000000000455,0.0,2.3500000000000227,0.3793103448275862,1.0,True,0.7000000000000455,0.7000000000000455,0.0,2.3500000000000227,0.3793103448275862,1.0,True,1.5,1.5,0.0,2.3500000000000227,-0.06382978723404255,2.0,True,1.7000000000000455,1.7000000000000455,0.0,1.7999999999999545,0.0,3.0,0.7000000000000455,0.7999999999999545,1.1428571428570036,0.7000000000000455,0.7000000000000455,0.0,1.5,1.5,0.0,1.1428571428570036,keep_3,1.7000000000000455,2.9500000000000455,2.9500000000000455,0.7000000000000455,1.5,True,True
