trade_id,date,symbol,signal_kind,side,entry_time,exit_time,entry_price,exit_price,gross_pnl,net_pnl,exit_reason,hold_seconds,matched_enriched,matched_events,matched_trade_ticks,matched_underlying_ticks,match_status,exclusion_reason,entry_order_id,exit_order_id,mfe,mae,pre_or_post_1pm,continuation_or_reversal,call_or_put,entry_slippage_points,exit_slippage_points,trade_tick_path,trade_tick_safe_id
20260408T110501|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T11:05:01.240914,2026-04-08T11:05:07,540.55,543.55,1500.0,1500.0,TARGET_HIT,5.759086,True,True,True,True,reconciled,,PAPER-ENTRY-43,PAPER-EXIT-44,5.350000000000023,-0.5,PRE_1PM,CONTINUATION,CALL,0.0,-2.3500000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T110501_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL.jsonl,20260408T110501_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL
20260408T111019|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T11:10:19.818816,2026-04-08T11:10:27,538.05,541.05,1500.0,1500.0,TARGET_HIT,7.181184,True,True,True,True,reconciled,,PAPER-ENTRY-45,PAPER-EXIT-46,4.600000000000023,-1.6499999999999773,PRE_1PM,CONTINUATION,CALL,-0.10000000000002274,-1.6000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T111019_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL.jsonl,20260408T111019_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL
20260408T111510|BFO:SENSEX2640977300CE|REVERSAL_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,REVERSAL_CALL,CALL,2026-04-08T11:15:10.268011,2026-04-08T11:15:10,526.65,529.65,1500.0,1500.0,TARGET_HIT,-0.268011,True,True,True,True,reconciled,,PAPER-ENTRY-47,PAPER-EXIT-48,4.100000000000023,0.0,PRE_1PM,REVERSAL,CALL,0.0,-1.1000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T111510_BFO_SENSEX2640977300CE_REVERSAL_CALL_CALL.jsonl,20260408T111510_BFO_SENSEX2640977300CE_REVERSAL_CALL_CALL
20260408T112003|BFO:SENSEX2640977400CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977400CE,CONTINUATION_CALL,CALL,2026-04-08T11:20:03.865482,2026-04-08T11:20:05,478.3,481.3,1500.0,1500.0,TARGET_HIT,1.134518,True,True,True,True,reconciled,,PAPER-ENTRY-49,PAPER-EXIT-50,3.1999999999999886,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-0.19999999999998863,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T112003_BFO_SENSEX2640977400CE_CONTINUATION_CALL_CALL.jsonl,20260408T112003_BFO_SENSEX2640977400CE_CONTINUATION_CALL_CALL
20260408T112519|BFO:SENSEX2640977800PE|REVERSAL_PUT|PUT,2026-04-08,BFO:SENSEX2640977800PE,REVERSAL_PUT,PUT,2026-04-08T11:25:19.288630,2026-04-08T11:25:24,566.1,569.1,1500.0,1500.0,TARGET_HIT,4.71137,True,True,True,True,reconciled,,PAPER-ENTRY-51,PAPER-EXIT-52,3.0,0.0,PRE_1PM,REVERSAL,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T112519_BFO_SENSEX2640977800PE_REVERSAL_PUT_PUT.jsonl,20260408T112519_BFO_SENSEX2640977800PE_REVERSAL_PUT_PUT
20260408T113000|BFO:SENSEX2640977700PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977700PE,CONTINUATION_PUT,PUT,2026-04-08T11:30:01.046603,2026-04-08T11:30:01,529.45,532.45,1500.0,1500.0,TARGET_HIT,-0.046603,True,True,True,True,reconciled,,PAPER-ENTRY-53,PAPER-EXIT-54,4.25,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-1.25,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T113000_BFO_SENSEX2640977700PE_CONTINUATION_PUT_PUT.jsonl,20260408T113000_BFO_SENSEX2640977700PE_CONTINUATION_PUT_PUT
20260408T114007|BFO:SENSEX2640977600PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977600PE,CONTINUATION_PUT,PUT,2026-04-08T11:40:08.220478,2026-04-08T11:40:09,495.1,498.1,1500.0,1500.0,TARGET_HIT,0.779522,True,True,True,True,reconciled,,PAPER-ENTRY-55,PAPER-EXIT-56,3.599999999999966,0.0,PRE_1PM,CONTINUATION,PUT,1.0500000000000114,-0.5999999999999659,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T114007_BFO_SENSEX2640977600PE_CONTINUATION_PUT_PUT.jsonl,20260408T114007_BFO_SENSEX2640977600PE_CONTINUATION_PUT_PUT
20260408T114504|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T11:45:04.847100,2026-04-08T11:45:06,520.75,523.75,1500.0,1500.0,TARGET_HIT,1.1529,True,True,True,True,reconciled,,PAPER-ENTRY-57,PAPER-EXIT-58,3.8500000000000227,0.0,PRE_1PM,CONTINUATION,CALL,-0.049999999999954525,-0.8500000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T114504_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL.jsonl,20260408T114504_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL
20260408T115005|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T11:50:05.545664,2026-04-08T11:50:17.153685,523.2,500.15,-11525.000000000035,-11525.000000000035,EARLY_RISK_EXIT,11.608021,True,True,True,True,reconciled,,PAPER-ENTRY-59,PAPER-EXIT-61,0.0,-23.050000000000068,PRE_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T115005_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL.jsonl,20260408T115005_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL
20260408T115511|BFO:SENSEX2640977600PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977600PE,CONTINUATION_PUT,PUT,2026-04-08T11:55:11.845403,2026-04-08T11:55:16,533.9,536.9,1500.0,1500.0,TARGET_HIT,4.154597,True,True,True,True,reconciled,,PAPER-ENTRY-62,PAPER-EXIT-63,6.100000000000023,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-3.1000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T115511_BFO_SENSEX2640977600PE_CONTINUATION_PUT_PUT.jsonl,20260408T115511_BFO_SENSEX2640977600PE_CONTINUATION_PUT_PUT
20260408T120001|BFO:SENSEX2640977500PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977500PE,CONTINUATION_PUT,PUT,2026-04-08T12:00:01.844645,2026-04-08T12:00:07,504.55,507.55,1500.0,1500.0,TARGET_HIT,5.155355,True,True,True,True,reconciled,,PAPER-ENTRY-64,PAPER-EXIT-65,3.4499999999999886,-0.8500000000000227,PRE_1PM,CONTINUATION,PUT,4.150000000000034,-0.44999999999998863,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T120001_BFO_SENSEX2640977500PE_CONTINUATION_PUT_PUT.jsonl,20260408T120001_BFO_SENSEX2640977500PE_CONTINUATION_PUT_PUT
20260408T120504|BFO:SENSEX2640977200CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977200CE,CONTINUATION_CALL,CALL,2026-04-08T12:05:05.085343,2026-04-08T12:05:06,519.75,522.75,1500.0,1500.0,TARGET_HIT,0.914657,True,True,True,True,reconciled,,PAPER-ENTRY-66,PAPER-EXIT-67,3.3999999999999773,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-0.39999999999997726,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T120504_BFO_SENSEX2640977200CE_CONTINUATION_CALL_CALL.jsonl,20260408T120504_BFO_SENSEX2640977200CE_CONTINUATION_CALL_CALL
20260408T121509|BFO:SENSEX2640977600PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977600PE,CONTINUATION_PUT,PUT,2026-04-08T12:15:10.211067,2026-04-08T12:15:41,500.0,502.0,1000.0,1000.0,TARGET_HIT,30.788933,True,True,True,True,reconciled,,PAPER-ENTRY-68,PAPER-EXIT-69,3.1999999999999886,-7.600000000000023,PRE_1PM,CONTINUATION,PUT,0.0,-1.1999999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T121509_BFO_SENSEX2640977600PE_CONTINUATION_PUT_PUT.jsonl,20260408T121509_BFO_SENSEX2640977600PE_CONTINUATION_PUT_PUT
20260408T122522|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T12:25:22.499941,2026-04-08T12:25:48,488.65,490.65,1000.0,1000.0,TARGET_HIT,25.500059,True,True,True,True,reconciled,,PAPER-ENTRY-70,PAPER-EXIT-71,3.3500000000000227,-4.2999999999999545,PRE_1PM,CONTINUATION,CALL,0.0,-1.3500000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T122522_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL.jsonl,20260408T122522_BFO_SENSEX2640977300CE_CONTINUATION_CALL_CALL
20260408T123018|BFO:SENSEX2640977600PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977600PE,CONTINUATION_PUT,PUT,2026-04-08T12:30:18.817542,2026-04-08T12:30:30,538.8,541.8,1500.0,1500.0,TARGET_HIT,11.182458,True,True,True,True,reconciled,,PAPER-ENTRY-72,PAPER-EXIT-73,3.6000000000000227,-2.599999999999909,PRE_1PM,CONTINUATION,PUT,0.0,-0.6000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T123018_BFO_SENSEX2640977600PE_CONTINUATION_PUT_PUT.jsonl,20260408T123018_BFO_SENSEX2640977600PE_CONTINUATION_PUT_PUT
20260408T125002|BFO:SENSEX2640977200CE|REVERSAL_CALL|CALL,2026-04-08,BFO:SENSEX2640977200CE,REVERSAL_CALL,CALL,2026-04-08T12:50:02.550147,2026-04-08T12:50:03,510.75,513.75,1500.0,1500.0,TARGET_HIT,0.449853,True,True,True,True,reconciled,,PAPER-ENTRY-74,PAPER-EXIT-75,3.25,-0.05000000000001137,PRE_1PM,REVERSAL,CALL,0.0,-0.25,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-08/20260408T125002_BFO_SENSEX2640977200CE_REVERSAL_CALL_CALL.jsonl,20260408T125002_BFO_SENSEX2640977200CE_REVERSAL_CALL_CALL
20260409T092000|BFO:SENSEX2640977500PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977500PE,CONTINUATION_PUT,PUT,2026-04-09T09:20:00.688251,2026-04-09T09:20:05,423.55,426.55,1500.0,1500.0,TARGET_HIT,4.311749,True,True,True,True,reconciled,,PAPER-ENTRY-1,PAPER-EXIT-2,4.699999999999989,-0.1500000000000341,PRE_1PM,CONTINUATION,PUT,8.25,-1.6999999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T092000_BFO_SENSEX2640977500PE_CONTINUATION_PUT_PUT.jsonl,20260409T092000_BFO_SENSEX2640977500PE_CONTINUATION_PUT_PUT
20260409T093002|BFO:SENSEX2640977200CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640977200CE,CONTINUATION_CALL,CALL,2026-04-09T09:30:02.889262,2026-04-09T09:30:05,382.1,385.1,1500.0,1500.0,TARGET_HIT,2.110738,True,True,True,True,reconciled,,PAPER-ENTRY-3,PAPER-EXIT-4,3.099999999999966,-2.0,PRE_1PM,CONTINUATION,CALL,-5.099999999999966,-0.0999999999999659,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T093002_BFO_SENSEX2640977200CE_CONTINUATION_CALL_CALL.jsonl,20260409T093002_BFO_SENSEX2640977200CE_CONTINUATION_CALL_CALL
20260409T094005|BFO:SENSEX2640976900CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976900CE,CONTINUATION_CALL,CALL,2026-04-09T09:40:05.946470,2026-04-09T09:40:10,397.4,400.4,1500.0,1500.0,TARGET_HIT,4.05353,True,True,True,True,reconciled,,PAPER-ENTRY-5,PAPER-EXIT-6,5.25,-4.599999999999966,PRE_1PM,CONTINUATION,CALL,1.3999999999999773,-2.25,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T094005_BFO_SENSEX2640976900CE_CONTINUATION_CALL_CALL.jsonl,20260409T094005_BFO_SENSEX2640976900CE_CONTINUATION_CALL_CALL
20260409T095000|BFO:SENSEX2640977100PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977100PE,CONTINUATION_PUT,PUT,2026-04-09T09:50:01.427882,2026-04-09T09:50:01,415.75,418.75,1500.0,1500.0,TARGET_HIT,-0.427882,True,True,True,True,reconciled,,PAPER-ENTRY-7,PAPER-EXIT-8,9.25,0.0,PRE_1PM,CONTINUATION,PUT,-1.75,-6.25,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T095000_BFO_SENSEX2640977100PE_CONTINUATION_PUT_PUT.jsonl,20260409T095000_BFO_SENSEX2640977100PE_CONTINUATION_PUT_PUT
20260409T095503|BFO:SENSEX2640977000PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977000PE,CONTINUATION_PUT,PUT,2026-04-09T09:55:03.697513,2026-04-09T09:55:05,383.2,386.2,1500.0,1500.0,TARGET_HIT,1.302487,True,True,True,True,reconciled,,PAPER-ENTRY-9,PAPER-EXIT-10,5.800000000000011,0.0,PRE_1PM,CONTINUATION,PUT,1.5,-2.8000000000000114,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T095503_BFO_SENSEX2640977000PE_CONTINUATION_PUT_PUT.jsonl,20260409T095503_BFO_SENSEX2640977000PE_CONTINUATION_PUT_PUT
20260409T100001|BFO:SENSEX2640976900PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640976900PE,CONTINUATION_PUT,PUT,2026-04-09T10:00:01.639764,2026-04-09T10:00:02,360.25,363.25,1500.0,1500.0,TARGET_HIT,0.360236,True,True,True,True,reconciled,,PAPER-ENTRY-11,PAPER-EXIT-12,6.949999999999989,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-3.9499999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T100001_BFO_SENSEX2640976900PE_CONTINUATION_PUT_PUT.jsonl,20260409T100001_BFO_SENSEX2640976900PE_CONTINUATION_PUT_PUT
20260409T100521|BFO:SENSEX2640976600CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976600CE,CONTINUATION_CALL,CALL,2026-04-09T10:05:21.375033,2026-04-09T10:05:21,421.0,424.0,1500.0,1500.0,TARGET_HIT,-0.375033,True,True,True,True,reconciled,,PAPER-ENTRY-13,PAPER-EXIT-14,9.5,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-6.5,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T100521_BFO_SENSEX2640976600CE_CONTINUATION_CALL_CALL.jsonl,20260409T100521_BFO_SENSEX2640976600CE_CONTINUATION_CALL_CALL
20260409T101001|BFO:SENSEX2640976700CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976700CE,CONTINUATION_CALL,CALL,2026-04-09T10:10:01.846498,2026-04-09T10:10:01,354.9,357.9,1500.0,1500.0,TARGET_HIT,-0.846498,True,True,True,True,reconciled,,PAPER-ENTRY-15,PAPER-EXIT-16,7.100000000000023,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-4.100000000000023,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T101001_BFO_SENSEX2640976700CE_CONTINUATION_CALL_CALL.jsonl,20260409T101001_BFO_SENSEX2640976700CE_CONTINUATION_CALL_CALL
20260409T102519|BFO:SENSEX2640977200PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977200PE,CONTINUATION_PUT,PUT,2026-04-09T10:25:19.974055,2026-04-09T10:25:26,403.35,406.35,1500.0,1500.0,TARGET_HIT,6.025945,True,True,True,True,reconciled,,PAPER-ENTRY-17,PAPER-EXIT-18,3.349999999999966,-3.4500000000000455,PRE_1PM,CONTINUATION,PUT,9.050000000000011,-0.3499999999999659,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T102519_BFO_SENSEX2640977200PE_CONTINUATION_PUT_PUT.jsonl,20260409T102519_BFO_SENSEX2640977200PE_CONTINUATION_PUT_PUT
20260409T104010|BFO:SENSEX2640977100PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977100PE,CONTINUATION_PUT,PUT,2026-04-09T10:40:11.230398,2026-04-09T10:40:22,381.25,383.25,1000.0,1000.0,TARGET_HIT,10.769602,True,True,True,True,reconciled,,PAPER-ENTRY-19,PAPER-EXIT-20,6.149999999999977,-5.25,PRE_1PM,CONTINUATION,PUT,-2.3999999999999773,-4.149999999999977,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T104010_BFO_SENSEX2640977100PE_CONTINUATION_PUT_PUT.jsonl,20260409T104010_BFO_SENSEX2640977100PE_CONTINUATION_PUT_PUT
20260409T105509|BFO:SENSEX2640976700CE|REVERSAL_CALL|CALL,2026-04-09,BFO:SENSEX2640976700CE,REVERSAL_CALL,CALL,2026-04-09T10:55:09.776982,2026-04-09T10:55:11,338.55,341.55,1500.0,1500.0,TARGET_HIT,1.223018,True,True,True,True,reconciled,,PAPER-ENTRY-21,PAPER-EXIT-22,3.849999999999966,0.0,PRE_1PM,REVERSAL,CALL,0.9000000000000341,-0.8499999999999659,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T105509_BFO_SENSEX2640976700CE_REVERSAL_CALL_CALL.jsonl,20260409T105509_BFO_SENSEX2640976700CE_REVERSAL_CALL_CALL
20260409T110012|BFO:SENSEX2640976700CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976700CE,CONTINUATION_CALL,CALL,2026-04-09T11:00:13.210092,2026-04-09T11:00:14,342.95,345.95,1500.0,1500.0,TARGET_HIT,0.789908,True,True,True,True,reconciled,,PAPER-ENTRY-23,PAPER-EXIT-24,11.75,0.0,PRE_1PM,CONTINUATION,CALL,4.349999999999966,-8.75,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T110012_BFO_SENSEX2640976700CE_CONTINUATION_CALL_CALL.jsonl,20260409T110012_BFO_SENSEX2640976700CE_CONTINUATION_CALL_CALL
20260409T110501|BFO:SENSEX2640976800CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,CONTINUATION_CALL,CALL,2026-04-09T11:05:01.443538,2026-04-09T11:05:13.464319,310.4,309.0,-699.9999999999886,-699.9999999999886,EARLY_RISK_EXIT,12.020781,True,True,True,True,reconciled,,PAPER-ENTRY-25,PAPER-EXIT-27,0.0,-10.149999999999977,PRE_1PM,CONTINUATION,CALL,3.7999999999999545,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T110501_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL.jsonl,20260409T110501_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL
20260409T111004|BFO:SENSEX2640976800CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,CONTINUATION_CALL,CALL,2026-04-09T11:10:04.261782,2026-04-09T11:10:10,328.0,331.0,1500.0,1500.0,TARGET_HIT,5.738218,True,True,True,True,reconciled,,PAPER-ENTRY-28,PAPER-EXIT-29,3.0500000000000114,-0.8500000000000227,PRE_1PM,CONTINUATION,CALL,0.8500000000000227,-0.05000000000001137,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T111004_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL.jsonl,20260409T111004_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL
20260409T111515|BFO:SENSEX2640976800CE|REVERSAL_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,REVERSAL_CALL,CALL,2026-04-09T11:15:15.807484,2026-04-09T11:15:15,315.5,318.5,1500.0,1500.0,TARGET_HIT,-0.807484,True,True,True,True,reconciled,,PAPER-ENTRY-30,PAPER-EXIT-31,3.8999999999999773,0.0,PRE_1PM,REVERSAL,CALL,0.0,-0.8999999999999773,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T111515_BFO_SENSEX2640976800CE_REVERSAL_CALL_CALL.jsonl,20260409T111515_BFO_SENSEX2640976800CE_REVERSAL_CALL_CALL
20260409T112505|BFO:SENSEX2640976700CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976700CE,CONTINUATION_CALL,CALL,2026-04-09T11:25:05.977600,2026-04-09T11:25:05,334.0,337.0,1500.0,1500.0,TARGET_HIT,-0.9776,True,True,True,True,reconciled,,PAPER-ENTRY-32,PAPER-EXIT-33,3.5500000000000114,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-0.5500000000000114,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T112505_BFO_SENSEX2640976700CE_CONTINUATION_CALL_CALL.jsonl,20260409T112505_BFO_SENSEX2640976700CE_CONTINUATION_CALL_CALL
20260409T113011|BFO:SENSEX2640976800CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,CONTINUATION_CALL,CALL,2026-04-09T11:30:11.621961,2026-04-09T11:30:25,307.5,309.5,1000.0,1000.0,TARGET_HIT,13.378039,True,True,True,True,reconciled,,PAPER-ENTRY-34,PAPER-EXIT-35,3.9499999999999886,-6.149999999999977,PRE_1PM,CONTINUATION,CALL,1.25,-1.9499999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T113011_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL.jsonl,20260409T113011_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL
20260409T113503|BFO:SENSEX2640976800CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,CONTINUATION_CALL,CALL,2026-04-09T11:35:04.147950,2026-04-09T11:35:08,303.0,306.0,1500.0,1500.0,TARGET_HIT,3.85205,True,True,True,True,reconciled,,PAPER-ENTRY-36,PAPER-EXIT-37,5.100000000000023,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-2.1000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T113503_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL.jsonl,20260409T113503_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL
20260409T114002|BFO:SENSEX2640977200PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977200PE,CONTINUATION_PUT,PUT,2026-04-09T11:40:02.460876,2026-04-09T11:40:04,362.3,365.3,1500.0,1500.0,TARGET_HIT,1.539124,True,True,True,True,reconciled,,PAPER-ENTRY-38,PAPER-EXIT-39,3.6999999999999886,0.0,PRE_1PM,CONTINUATION,PUT,-4.149999999999977,-0.6999999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T114002_BFO_SENSEX2640977200PE_CONTINUATION_PUT_PUT.jsonl,20260409T114002_BFO_SENSEX2640977200PE_CONTINUATION_PUT_PUT
20260409T114516|BFO:SENSEX2640977100PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977100PE,CONTINUATION_PUT,PUT,2026-04-09T11:45:17.053810,2026-04-09T11:45:23,284.3,287.3,1500.0,1500.0,TARGET_HIT,5.94619,True,True,True,True,reconciled,,PAPER-ENTRY-40,PAPER-EXIT-41,4.25,-4.800000000000011,PRE_1PM,CONTINUATION,PUT,1.8500000000000227,-1.25,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T114516_BFO_SENSEX2640977100PE_CONTINUATION_PUT_PUT.jsonl,20260409T114516_BFO_SENSEX2640977100PE_CONTINUATION_PUT_PUT
20260409T115006|BFO:SENSEX2640976800CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,CONTINUATION_CALL,CALL,2026-04-09T11:50:06.957925,2026-04-09T11:50:07,352.4,355.4,1500.0,1500.0,TARGET_HIT,0.042075,True,True,True,True,reconciled,,PAPER-ENTRY-42,PAPER-EXIT-43,3.5500000000000114,0.0,PRE_1PM,CONTINUATION,CALL,-6.4500000000000455,-0.5500000000000114,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T115006_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL.jsonl,20260409T115006_BFO_SENSEX2640976800CE_CONTINUATION_CALL_CALL
20260409T115500|BFO:SENSEX2640976900CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976900CE,CONTINUATION_CALL,CALL,2026-04-09T11:55:01.153079,2026-04-09T11:55:12.825776,293.35,287.8,-2775.0000000000055,-2775.0000000000055,EARLY_RISK_EXIT,11.672697,True,True,True,True,reconciled,,PAPER-ENTRY-44,PAPER-EXIT-46,0.0,-9.650000000000034,PRE_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T115500_BFO_SENSEX2640976900CE_CONTINUATION_CALL_CALL.jsonl,20260409T115500_BFO_SENSEX2640976900CE_CONTINUATION_CALL_CALL
