timestamp,runtime_ticks_received_total,runtime_ticks_processed_total,runtime_ticks_dropped_total,critical_ticks_dropped_total,background_ticks_dropped_total,journal_records_enqueued_total,journal_records_written_total,journal_records_dropped_total,critical_queue_max_size_seen,background_queue_max_size_seen,journal_queue_max_size_seen,current_subscribed_token_count,current_option_lattice_size,current_atm_reference,stream_connected,stream_degraded
2026-04-22 17:07:45.318742,389216.0,389216.0,0.0,0.0,0.0,57471.0,57471.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:07:50.440090,389222.0,389222.0,0.0,0.0,0.0,57477.0,57477.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:07:55.864322,389227.0,389227.0,0.0,0.0,0.0,57482.0,57482.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:01.280588,389233.0,389233.0,0.0,0.0,0.0,57488.0,57488.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:06.281992,389238.0,389238.0,0.0,0.0,0.0,57493.0,57492.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:11.520045,389243.0,389243.0,0.0,0.0,0.0,57498.0,57497.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:16.556312,389248.0,389248.0,0.0,0.0,0.0,57503.0,57503.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:21.557408,389252.0,389252.0,0.0,0.0,0.0,57507.0,57507.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:27.025460,389258.0,389258.0,0.0,0.0,0.0,57513.0,57513.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:32.035154,389263.0,389263.0,0.0,0.0,0.0,57518.0,57518.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:37.329561,389268.0,389268.0,0.0,0.0,0.0,57523.0,57523.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:42.533123,389273.0,389273.0,0.0,0.0,0.0,57528.0,57528.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:47.580938,389279.0,389279.0,0.0,0.0,0.0,57534.0,57534.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:53.040168,389284.0,389284.0,0.0,0.0,0.0,57539.0,57539.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:08:58.230239,389289.0,389289.0,0.0,0.0,0.0,57544.0,57544.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:03.541624,389294.0,389294.0,0.0,0.0,0.0,57549.0,57549.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:08.550263,389299.0,389299.0,0.0,0.0,0.0,57554.0,57554.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:13.698089,389305.0,389305.0,0.0,0.0,0.0,57560.0,57559.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:19.114132,389310.0,389310.0,0.0,0.0,0.0,57565.0,57565.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:24.553500,389315.0,389315.0,0.0,0.0,0.0,57570.0,57570.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:29.558549,389320.0,389320.0,0.0,0.0,0.0,57575.0,57575.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:34.890699,389326.0,389326.0,0.0,0.0,0.0,57581.0,57581.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:40.292280,389331.0,389331.0,0.0,0.0,0.0,57586.0,57586.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:45.327590,389336.0,389336.0,0.0,0.0,0.0,57591.0,57591.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:50.400537,389341.0,389341.0,0.0,0.0,0.0,57596.0,57596.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:09:55.773487,389347.0,389347.0,0.0,0.0,0.0,57602.0,57601.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:00.778134,389352.0,389352.0,0.0,0.0,0.0,57607.0,57606.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:05.788146,389356.0,389356.0,0.0,0.0,0.0,57611.0,57611.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:10.833141,389362.0,389362.0,0.0,0.0,0.0,57617.0,57616.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:16.286327,389367.0,389367.0,0.0,0.0,0.0,57622.0,57622.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:21.463001,389372.0,389372.0,0.0,0.0,0.0,57627.0,57627.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:26.758009,389378.0,389378.0,0.0,0.0,0.0,57633.0,57632.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:31.770448,389382.0,389382.0,0.0,0.0,0.0,57637.0,57637.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:36.773794,389387.0,389387.0,0.0,0.0,0.0,57642.0,57642.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:41.829464,389393.0,389393.0,0.0,0.0,0.0,57648.0,57648.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:47.051278,389398.0,389398.0,0.0,0.0,0.0,57653.0,57653.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:52.051650,389402.0,389402.0,0.0,0.0,0.0,57657.0,57657.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:10:57.190389,389408.0,389408.0,0.0,0.0,0.0,57663.0,57662.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:02.498861,389413.0,389413.0,0.0,0.0,0.0,57668.0,57668.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:07.503357,389418.0,389418.0,0.0,0.0,0.0,57673.0,57673.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:12.741049,389423.0,389423.0,0.0,0.0,0.0,57678.0,57678.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:18.076515,389429.0,389429.0,0.0,0.0,0.0,57684.0,57684.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:23.083855,389434.0,389434.0,0.0,0.0,0.0,57689.0,57688.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:28.205164,389439.0,389439.0,0.0,0.0,0.0,57694.0,57693.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:33.495659,389444.0,389444.0,0.0,0.0,0.0,57699.0,57699.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:38.541362,389449.0,389449.0,0.0,0.0,0.0,57704.0,57704.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:43.780388,389454.0,389454.0,0.0,0.0,0.0,57709.0,57709.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:48.994845,389460.0,389460.0,0.0,0.0,0.0,57715.0,57714.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:54.494398,389465.0,389465.0,0.0,0.0,0.0,57720.0,57720.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:11:59.756926,389470.0,389470.0,0.0,0.0,0.0,57725.0,57725.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:05.067492,389476.0,389476.0,0.0,0.0,0.0,57731.0,57730.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:10.094148,389480.0,389480.0,0.0,0.0,0.0,57735.0,57735.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:15.209508,389486.0,389486.0,0.0,0.0,0.0,57741.0,57740.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:20.500732,389491.0,389491.0,0.0,0.0,0.0,57746.0,57746.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:25.551377,389496.0,389496.0,0.0,0.0,0.0,57751.0,57751.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:30.770478,389501.0,389501.0,0.0,0.0,0.0,57756.0,57756.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:36.008240,389506.0,389506.0,0.0,0.0,0.0,57761.0,57761.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:41.028036,389512.0,389512.0,0.0,0.0,0.0,57767.0,57766.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:46.510644,389517.0,389517.0,0.0,0.0,0.0,57772.0,57772.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:52.013835,389522.0,389522.0,0.0,0.0,0.0,57777.0,57777.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:12:57.079954,389527.0,389527.0,0.0,0.0,0.0,57782.0,57782.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:02.219431,389533.0,389533.0,0.0,0.0,0.0,57788.0,57787.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:07.497822,389538.0,389538.0,0.0,0.0,0.0,57793.0,57793.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:12.989127,389544.0,389543.0,0.0,0.0,0.0,57798.0,57798.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:18.195238,389549.0,389549.0,0.0,0.0,0.0,57804.0,57803.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:23.406979,389554.0,389554.0,0.0,0.0,0.0,57809.0,57808.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:28.829723,389559.0,389559.0,0.0,0.0,0.0,57814.0,57814.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:34.054784,389564.0,389564.0,0.0,0.0,0.0,57819.0,57819.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:39.390356,389570.0,389570.0,0.0,0.0,0.0,57825.0,57824.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:44.810823,389575.0,389575.0,0.0,0.0,0.0,57830.0,57830.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:50.257277,389580.0,389580.0,0.0,0.0,0.0,57835.0,57835.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:13:55.259872,389585.0,389585.0,0.0,0.0,0.0,57840.0,57840.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:00.273751,389591.0,389591.0,0.0,0.0,0.0,57846.0,57845.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:05.284887,389595.0,389595.0,0.0,0.0,0.0,57850.0,57850.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:10.409744,389601.0,389601.0,0.0,0.0,0.0,57856.0,57855.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:15.740862,389606.0,389606.0,0.0,0.0,0.0,57861.0,57861.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:20.746576,389611.0,389611.0,0.0,0.0,0.0,57866.0,57866.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:25.749252,389616.0,389616.0,0.0,0.0,0.0,57871.0,57871.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:30.890491,389621.0,389621.0,0.0,0.0,0.0,57876.0,57876.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:36.313982,389626.0,389626.0,0.0,0.0,0.0,57881.0,57881.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:41.434251,389632.0,389632.0,0.0,0.0,0.0,57887.0,57886.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:46.667731,389637.0,389637.0,0.0,0.0,0.0,57892.0,57891.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:52.087631,389642.0,389642.0,0.0,0.0,0.0,57897.0,57897.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:14:57.512884,389647.0,389647.0,0.0,0.0,0.0,57902.0,57902.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:02.999640,389653.0,389653.0,0.0,0.0,0.0,57908.0,57908.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:08.062816,389658.0,389658.0,0.0,0.0,0.0,57913.0,57913.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:13.273353,389663.0,389663.0,0.0,0.0,0.0,57918.0,57918.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:18.505722,389668.0,389668.0,0.0,0.0,0.0,57923.0,57923.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:23.520118,389674.0,389674.0,0.0,0.0,0.0,57929.0,57928.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:28.523341,389678.0,389678.0,0.0,0.0,0.0,57933.0,57933.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:33.660599,389684.0,389684.0,0.0,0.0,0.0,57939.0,57938.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:38.998296,389689.0,389689.0,0.0,0.0,0.0,57944.0,57944.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:44.313112,389694.0,389694.0,0.0,0.0,0.0,57949.0,57949.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:49.637342,389700.0,389700.0,0.0,0.0,0.0,57955.0,57954.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:15:55.063386,389705.0,389705.0,0.0,0.0,0.0,57960.0,57960.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:00.481870,389711.0,389711.0,0.0,0.0,0.0,57966.0,57965.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:05.756840,389715.0,389715.0,0.0,0.0,0.0,57970.0,57970.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:10.832059,389721.0,389721.0,0.0,0.0,0.0,57976.0,57975.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:16.263413,389726.0,389726.0,0.0,0.0,0.0,57981.0,57981.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:21.744436,389732.0,389732.0,0.0,0.0,0.0,57987.0,57986.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:26.810365,389737.0,389737.0,0.0,0.0,0.0,57992.0,57991.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:31.829144,389741.0,389741.0,0.0,0.0,0.0,57996.0,57996.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:36.951400,389747.0,389747.0,0.0,0.0,0.0,58002.0,58002.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:42.377937,389752.0,389752.0,0.0,0.0,0.0,58007.0,58007.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:47.801078,389757.0,389757.0,0.0,0.0,0.0,58012.0,58012.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:53.243611,389763.0,389763.0,0.0,0.0,0.0,58018.0,58018.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:16:58.251023,389768.0,389768.0,0.0,0.0,0.0,58023.0,58023.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:03.759667,389773.0,389773.0,0.0,0.0,0.0,58028.0,58028.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:08.890961,389779.0,389779.0,0.0,0.0,0.0,58034.0,58033.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:14.319422,389784.0,389784.0,0.0,0.0,0.0,58039.0,58039.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:19.545365,389789.0,389789.0,0.0,0.0,0.0,58044.0,58044.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:24.770117,389794.0,389794.0,0.0,0.0,0.0,58049.0,58049.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:29.998424,389799.0,389799.0,0.0,0.0,0.0,58054.0,58054.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:35.012360,389805.0,389805.0,0.0,0.0,0.0,58060.0,58059.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:40.233800,389810.0,389810.0,0.0,0.0,0.0,58065.0,58064.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:45.496004,389815.0,389815.0,0.0,0.0,0.0,58070.0,58070.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:50.563435,389820.0,389820.0,0.0,0.0,0.0,58075.0,58075.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:17:55.793791,389825.0,389825.0,0.0,0.0,0.0,58080.0,58080.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:00.982195,389831.0,389831.0,0.0,0.0,0.0,58086.0,58086.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:06.031661,389836.0,389836.0,0.0,0.0,0.0,58091.0,58090.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:11.261533,389841.0,389841.0,0.0,0.0,0.0,58096.0,58095.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:16.506535,389846.0,389846.0,0.0,0.0,0.0,58101.0,58101.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:21.591604,389851.0,389851.0,0.0,0.0,0.0,58106.0,58106.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:27.021980,389856.0,389856.0,0.0,0.0,0.0,58111.0,58111.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:32.143848,389862.0,389862.0,0.0,0.0,0.0,58117.0,58116.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:37.570500,389867.0,389867.0,0.0,0.0,0.0,58122.0,58122.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:43.015217,389872.0,389872.0,0.0,0.0,0.0,58127.0,58127.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:48.124450,389878.0,389878.0,0.0,0.0,0.0,58133.0,58133.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:53.538254,389883.0,389883.0,0.0,0.0,0.0,58138.0,58138.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:18:58.766706,389888.0,389888.0,0.0,0.0,0.0,58143.0,58143.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:03.983632,389894.0,389894.0,0.0,0.0,0.0,58149.0,58149.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:09.014588,389899.0,389899.0,0.0,0.0,0.0,58154.0,58153.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:14.239094,389904.0,389904.0,0.0,0.0,0.0,58159.0,58158.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:19.487895,389909.0,389909.0,0.0,0.0,0.0,58164.0,58164.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:24.576085,389914.0,389914.0,0.0,0.0,0.0,58169.0,58169.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:29.986673,389920.0,389920.0,0.0,0.0,0.0,58175.0,58175.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:35.131521,389925.0,389925.0,0.0,0.0,0.0,58180.0,58179.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:40.537114,389930.0,389930.0,0.0,0.0,0.0,58185.0,58185.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:45.778626,389935.0,389935.0,0.0,0.0,0.0,58190.0,58190.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:51.101655,389941.0,389941.0,0.0,0.0,0.0,58196.0,58195.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:19:56.517959,389946.0,389946.0,0.0,0.0,0.0,58201.0,58201.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:01.548940,389951.0,389951.0,0.0,0.0,0.0,58206.0,58205.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:06.744889,389956.0,389956.0,0.0,0.0,0.0,58211.0,58211.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:11.881387,389961.0,389961.0,0.0,0.0,0.0,58216.0,58216.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:17.295405,389966.0,389966.0,0.0,0.0,0.0,58221.0,58221.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:22.745681,389972.0,389972.0,0.0,0.0,0.0,58227.0,58227.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:27.817533,389977.0,389977.0,0.0,0.0,0.0,58232.0,58232.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:33.237214,389983.0,389983.0,0.0,0.0,0.0,58238.0,58238.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:38.378367,389988.0,389988.0,0.0,0.0,0.0,58243.0,58242.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:43.747831,389993.0,389993.0,0.0,0.0,0.0,58248.0,58248.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:49.048236,389998.0,389998.0,0.0,0.0,0.0,58253.0,58253.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:54.388556,390004.0,390004.0,0.0,0.0,0.0,58259.0,58259.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:20:59.749343,390009.0,390009.0,0.0,0.0,0.0,58264.0,58264.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:05.255006,390014.0,390014.0,0.0,0.0,0.0,58269.0,58269.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:10.738146,390020.0,390020.0,0.0,0.0,0.0,58275.0,58275.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:15.747712,390025.0,390025.0,0.0,0.0,0.0,58280.0,58280.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:21.009711,390030.0,390030.0,0.0,0.0,0.0,58285.0,58285.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:26.233057,390035.0,390035.0,0.0,0.0,0.0,58290.0,58290.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:31.555326,390041.0,390041.0,0.0,0.0,0.0,58296.0,58295.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:36.567897,390045.0,390045.0,0.0,0.0,0.0,58300.0,58300.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:42.003660,390051.0,390051.0,0.0,0.0,0.0,58306.0,58306.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:47.102741,390056.0,390056.0,0.0,0.0,0.0,58311.0,58311.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:52.482603,390062.0,390062.0,0.0,0.0,0.0,58317.0,58316.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:21:57.994251,390067.0,390067.0,0.0,0.0,0.0,58322.0,58322.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:22:03.006415,390072.0,390072.0,0.0,0.0,0.0,58327.0,58327.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:22:08.010882,390077.0,390077.0,0.0,0.0,0.0,58332.0,58332.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:22:13.221766,390082.0,390082.0,0.0,0.0,0.0,58337.0,58337.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:22:18.562087,390088.0,390088.0,0.0,0.0,0.0,58343.0,58342.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:22:24.004116,390093.0,390093.0,0.0,0.0,0.0,58348.0,58348.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
2026-04-22 17:22:29.207945,390098.0,390098.0,0.0,0.0,0.0,58353.0,58353.0,0.0,4.0,16.0,16.0,16.0,14.0,78500.0,True,False
